"Date","Price","Open","High","Low","Change %"
"Aug 13, 2018","0.436","0.432","0.447","0.419","1.16%"
"Aug 10, 2018","0.431","0.445","0.464","0.429","-10.40%"
"Aug 09, 2018","0.481","0.494","0.501","0.477","-4.18%"
"Aug 08, 2018","0.502","0.511","0.520","0.496","-1.95%"
"Aug 07, 2018","0.512","0.491","0.519","0.490","3.64%"
"Aug 06, 2018","0.494","0.525","0.527","0.490","-4.08%"
"Aug 03, 2018","0.515","0.534","0.550","0.508","-8.04%"
"Aug 02, 2018","0.560","0.569","0.578","0.547","-2.27%"
"Aug 01, 2018","0.573","0.549","0.584","0.547","7.30%"
"Jul 31, 2018","0.534","0.516","0.547","0.510","-1.48%"
"Jul 30, 2018","0.542","0.494","0.553","0.491","9.27%"
"Jul 28, 2018","0.496","0.496","0.496","0.496","-1.78%"
"Jul 27, 2018","0.505","0.504","0.516","0.492","2.02%"
"Jul 26, 2018","0.495","0.516","0.521","0.484","0.61%"
"Jul 25, 2018","0.492","0.487","0.500","0.479","-1.40%"
"Jul 24, 2018","0.499","0.520","0.524","0.490","-1.19%"
"Jul 23, 2018","0.505","0.491","0.510","0.473","6.77%"
"Jul 20, 2018","0.473","0.419","0.477","0.412","9.74%"
"Jul 19, 2018","0.431","0.446","0.455","0.425","-1.82%"
"Jul 18, 2018","0.439","0.447","0.449","0.420","-0.90%"
"Jul 17, 2018","0.443","0.457","0.463","0.440","-4.11%"
"Jul 16, 2018","0.462","0.444","0.474","0.439","6.45%"
"Jul 13, 2018","0.434","0.462","0.462","0.423","-4.82%"
"Jul 12, 2018","0.456","0.472","0.478","0.452","-2.98%"
"Jul 11, 2018","0.470","0.463","0.480","0.452","-1.67%"
"Jul 10, 2018","0.478","0.472","0.489","0.463","3.91%"
"Jul 09, 2018","0.460","0.465","0.478","0.458","0.44%"
"Jul 07, 2018","0.458","0.458","0.458","0.458","0.66%"
"Jul 06, 2018","0.455","0.468","0.472","0.442","-2.78%"
"Jul 05, 2018","0.468","0.496","0.502","0.455","1.30%"
"Jul 04, 2018","0.462","0.461","0.471","0.445","1.76%"
"Jul 03, 2018","0.454","0.474","0.488","0.446","-1.73%"
"Jul 02, 2018","0.462","0.457","0.476","0.446","-2.94%"
"Jun 30, 2018","0.476","0.476","0.476","0.476","1.71%"
"Jun 29, 2018","0.468","0.501","0.514","0.459","-2.90%"
"Jun 28, 2018","0.482","0.479","0.498","0.462","-1.63%"
"Jun 27, 2018","0.490","0.493","0.508","0.475","-3.35%"
"Jun 26, 2018","0.507","0.508","0.523","0.484","2.84%"
"Jun 25, 2018","0.493","0.477","0.512","0.467","-1.00%"
"Jun 23, 2018","0.498","0.498","0.498","0.498","0.20%"
"Jun 22, 2018","0.497","0.512","0.518","0.488","-0.20%"
"Jun 21, 2018","0.498","0.538","0.543","0.480","-6.57%"
"Jun 20, 2018","0.533","0.539","0.547","0.520","-0.19%"
"Jun 19, 2018","0.534","0.511","0.538","0.507","-3.44%"
"Jun 18, 2018","0.553","0.561","0.566","0.541","-1.43%"
"Jun 17, 2018","0.561","0.561","0.561","0.561","0.00%"
"Jun 16, 2018","0.561","0.561","0.561","0.561","-0.53%"
"Jun 15, 2018","0.564","0.555","0.574","0.533","-3.42%"
"Jun 14, 2018","0.584","0.655","0.681","0.580","-9.74%"
"Jun 13, 2018","0.647","0.663","0.669","0.634","-3.14%"
"Jun 12, 2018","0.668","0.686","0.696","0.661","-1.33%"
"Jun 11, 2018","0.677","0.666","0.689","0.642","5.45%"
"Jun 08, 2018","0.642","0.632","0.650","0.598","-5.73%"
"Jun 07, 2018","0.681","0.692","0.703","0.667","4.13%"
"Jun 06, 2018","0.654","0.597","0.659","0.585","19.34%"
"Jun 05, 2018","0.548","0.573","0.592","0.546","-8.36%"
"Jun 04, 2018","0.598","0.562","0.599","0.549","9.12%"
"Jun 01, 2018","0.548","0.581","0.581","0.531","-0.18%"
"May 31, 2018","0.549","0.555","0.594","0.511","-0.72%"
"May 30, 2018","0.553","0.528","0.573","0.505","17.66%"
"May 29, 2018","0.470","0.486","0.552","0.423","-10.48%"
"May 28, 2018","0.525","0.625","0.634","0.521","-9.79%"
"May 25, 2018","0.582","0.623","0.631","0.566","-8.78%"
"May 24, 2018","0.638","0.673","0.693","0.626","-4.78%"
"May 23, 2018","0.670","0.688","0.692","0.653","-6.16%"
"May 22, 2018","0.714","0.699","0.723","0.692","5.15%"
"May 21, 2018","0.679","0.713","0.718","0.677","-5.30%"
"May 20, 2018","0.717","0.717","0.717","0.717","-0.83%"
"May 18, 2018","0.723","0.773","0.779","0.717","-7.07%"
"May 17, 2018","0.778","0.780","0.783","0.742","3.18%"
"May 16, 2018","0.754","0.764","0.772","0.732","-2.84%"
"May 15, 2018","0.776","0.763","0.783","0.751","3.60%"
"May 14, 2018","0.749","0.711","0.754","0.711","6.85%"
"May 11, 2018","0.701","0.693","0.710","0.685","-0.14%"
"May 10, 2018","0.702","0.703","0.714","0.677","-0.85%"
"May 09, 2018","0.708","0.719","0.734","0.705","-0.42%"
"May 08, 2018","0.711","0.686","0.715","0.681","5.18%"
"May 07, 2018","0.676","0.684","0.690","0.668","-2.45%"
"May 04, 2018","0.693","0.679","0.695","0.670","2.97%"
"May 03, 2018","0.673","0.733","0.733","0.668","-6.79%"
"May 02, 2018","0.722","0.718","0.729","0.709","3.74%"
"May 01, 2018","0.696","0.710","0.710","0.696","-0.57%"
"Apr 30, 2018","0.700","0.725","0.731","0.698","-1.69%"
"Apr 27, 2018","0.712","0.709","0.727","0.702","-2.73%"
"Apr 26, 2018","0.732","0.764","0.766","0.724","-4.94%"
"Apr 25, 2018","0.770","0.792","0.796","0.770","-0.26%"
"Apr 24, 2018","0.772","0.756","0.796","0.750","0.00%"
"Apr 23, 2018","0.772","0.770","0.778","0.760","5.03%"
"Apr 21, 2018","0.735","0.735","0.735","0.735","-0.14%"
"Apr 20, 2018","0.736","0.733","0.753","0.730","-0.81%"
"Apr 19, 2018","0.742","0.691","0.743","0.689","10.91%"
"Apr 18, 2018","0.669","0.652","0.673","0.637","2.61%"
"Apr 17, 2018","0.652","0.674","0.681","0.649","-2.54%"
"Apr 16, 2018","0.669","0.670","0.690","0.664","2.29%"
"Apr 14, 2018","0.654","0.653","0.655","0.653","0.15%"
"Apr 13, 2018","0.653","0.662","0.682","0.650","-1.36%"
"Apr 12, 2018","0.662","0.647","0.664","0.644","2.16%"
"Apr 11, 2018","0.648","0.660","0.668","0.636","-2.85%"
"Apr 10, 2018","0.667","0.652","0.682","0.640","1.21%"
"Apr 09, 2018","0.659","0.656","0.664","0.647","1.70%"
"Apr 06, 2018","0.648","0.659","0.669","0.643","-3.71%"
"Apr 05, 2018","0.673","0.664","0.685","0.658","4.18%"
"Apr 04, 2018","0.646","0.648","0.653","0.627","-0.62%"
"Apr 03, 2018","0.650","0.642","0.664","0.637","1.25%"
"Apr 02, 2018","0.642","0.642","0.642","0.642","0.00%"
"Mar 30, 2018","0.642","0.638","0.643","0.638","0.31%"
"Mar 29, 2018","0.640","0.658","0.663","0.636","-1.99%"
"Mar 28, 2018","0.653","0.646","0.658","0.625","-0.15%"
"Mar 27, 2018","0.654","0.684","0.684","0.653","-3.40%"
"Mar 26, 2018","0.677","0.687","0.700","0.676","-0.44%"
"Mar 24, 2018","0.680","0.676","0.680","0.676","-0.29%"
"Mar 23, 2018","0.682","0.683","0.703","0.673","-0.73%"
"Mar 22, 2018","0.687","0.724","0.733","0.674","-8.28%"
"Mar 21, 2018","0.749","0.745","0.764","0.741","1.63%"
"Mar 20, 2018","0.737","0.747","0.754","0.736","1.52%"
"Mar 19, 2018","0.726","0.743","0.770","0.726","-1.63%"
"Mar 17, 2018","0.738","0.734","0.738","0.734","0.41%"
"Mar 16, 2018","0.735","0.732","0.750","0.723","-0.81%"
"Mar 15, 2018","0.741","0.762","0.762","0.731","15.96%"
"Mar 14, 2018","0.639","0.661","0.677","0.629","-3.47%"
"Mar 13, 2018","0.662","0.677","0.681","0.652","-1.49%"
"Mar 12, 2018","0.672","0.691","0.697","0.665","-1.03%"
"Mar 10, 2018","0.679","0.679","0.679","0.679","-1.16%"
"Mar 09, 2018","0.687","0.683","0.699","0.668","2.84%"
"Mar 08, 2018","0.668","0.696","0.743","0.668","-4.43%"
"Mar 07, 2018","0.699","0.709","0.721","0.690","-2.51%"
"Mar 06, 2018","0.717","0.696","0.746","0.687","3.76%"
"Mar 05, 2018","0.691","0.653","0.693","0.652","0.29%"
"Mar 03, 2018","0.689","0.689","0.689","0.689","-1.43%"
"Mar 02, 2018","0.699","0.669","0.699","0.653","1.16%"
"Mar 01, 2018","0.691","0.699","0.700","0.664","-1.43%"
"Feb 28, 2018","0.701","0.728","0.730","0.700","-3.04%"
"Feb 27, 2018","0.723","0.709","0.733","0.702","2.70%"
"Feb 26, 2018","0.704","0.709","0.728","0.692","-0.42%"
"Feb 23, 2018","0.707","0.745","0.745","0.703","-6.73%"
"Feb 22, 2018","0.758","0.787","0.793","0.751","-2.57%"
"Feb 21, 2018","0.778","0.771","0.788","0.751","-1.52%"
"Feb 20, 2018","0.790","0.812","0.816","0.769","0.25%"
"Feb 19, 2018","0.788","0.774","0.798","0.767","4.10%"
"Feb 18, 2018","0.757","0.757","0.757","0.757","0.40%"
"Feb 16, 2018","0.754","0.807","0.807","0.749","-6.22%"
"Feb 15, 2018","0.804","0.793","0.833","0.791","1.13%"
"Feb 14, 2018","0.795","0.754","0.811","0.751","1.40%"
"Feb 13, 2018","0.784","0.770","0.787","0.746","0.26%"
"Feb 12, 2018","0.782","0.792","0.816","0.764","0.26%"
"Feb 09, 2018","0.780","0.785","0.799","0.743","-1.02%"
"Feb 08, 2018","0.788","0.761","0.829","0.761","1.68%"
"Feb 07, 2018","0.775","0.747","0.776","0.724","4.87%"
"Feb 06, 2018","0.739","0.750","0.758","0.708","-4.52%"
"Feb 05, 2018","0.774","0.796","0.801","0.757","-3.61%"
"Feb 02, 2018","0.803","0.770","0.805","0.766","6.22%"
"Feb 01, 2018","0.756","0.764","0.780","0.731","2.44%"
"Jan 31, 2018","0.738","0.719","0.746","0.697","1.37%"
"Jan 30, 2018","0.728","0.722","0.741","0.713","-2.02%"
"Jan 29, 2018","0.743","0.691","0.752","0.683","10.90%"
"Jan 26, 2018","0.670","0.647","0.679","0.636","2.13%"
"Jan 25, 2018","0.656","0.626","0.684","0.608","4.13%"
"Jan 24, 2018","0.630","0.620","0.645","0.608","3.28%"
"Jan 23, 2018","0.610","0.597","0.613","0.582","0.16%"
"Jan 22, 2018","0.609","0.610","0.632","0.603","0.33%"
"Jan 19, 2018","0.607","0.632","0.635","0.593","-0.49%"
"Jan 18, 2018","0.610","0.611","0.632","0.605","1.50%"
"Jan 17, 2018","0.601","0.592","0.602","0.583","1.01%"
"Jan 16, 2018","0.595","0.605","0.611","0.579","-4.34%"
"Jan 15, 2018","0.622","0.601","0.628","0.590","2.30%"
"Jan 12, 2018","0.608","0.621","0.641","0.604","-1.94%"
"Jan 11, 2018","0.620","0.554","0.632","0.542","7.64%"
"Jan 10, 2018","0.576","0.572","0.584","0.557","2.86%"
"Jan 09, 2018","0.560","0.539","0.565","0.513","5.26%"
"Jan 08, 2018","0.532","0.552","0.563","0.509","-1.66%"
"Jan 05, 2018","0.541","0.542","0.545","0.521","1.69%"
"Jan 04, 2018","0.532","0.551","0.561","0.531","-3.10%"
"Jan 03, 2018","0.549","0.566","0.571","0.522","-3.68%"
"Jan 02, 2018","0.570","0.560","0.573","0.544","7.34%"
"Jan 01, 2018","0.531","0.535","0.549","0.520","0.00%"
"Dec 29, 2017","0.531","0.535","0.549","0.520","1.14%"
"Dec 28, 2017","0.525","0.495","0.532","0.492","6.92%"
"Dec 27, 2017","0.491","0.522","0.528","0.479","-6.12%"
"Dec 26, 2017","0.523","0.523","0.523","0.523","0.97%"
"Dec 25, 2017","0.518","0.523","0.523","0.518","-0.77%"
"Dec 22, 2017","0.522","0.522","0.526","0.513","0.00%"
"Dec 21, 2017","0.522","0.529","0.541","0.517","1.75%"
"Dec 20, 2017","0.513","0.481","0.535","0.469","9.62%"
"Dec 19, 2017","0.468","0.418","0.478","0.396","14.15%"
"Dec 18, 2017","0.410","0.413","0.418","0.395","1.99%"
"Dec 16, 2017","0.402","0.402","0.402","0.402","-0.99%"
"Dec 15, 2017","0.406","0.397","0.419","0.388","-2.17%"
"Dec 14, 2017","0.415","0.414","0.449","0.407","0.00%"
"Dec 13, 2017","0.415","0.399","0.437","0.398","1.72%"
"Dec 12, 2017","0.408","0.393","0.414","0.388","5.70%"
"Dec 11, 2017","0.386","0.390","0.400","0.375","-2.03%"
"Dec 08, 2017","0.394","0.405","0.421","0.382","2.60%"
"Dec 07, 2017","0.384","0.392","0.410","0.378","-0.52%"
"Dec 06, 2017","0.386","0.382","0.406","0.369","-4.69%"
"Dec 05, 2017","0.405","0.434","0.437","0.403","-6.47%"
"Dec 04, 2017","0.433","0.429","0.437","0.414","9.07%"
"Dec 02, 2017","0.397","0.395","0.397","0.395","2.85%"
"Dec 01, 2017","0.386","0.458","0.465","0.377","-16.45%"
"Nov 30, 2017","0.462","0.498","0.512","0.457","-4.94%"
"Nov 29, 2017","0.486","0.470","0.503","0.458","7.52%"
"Nov 28, 2017","0.452","0.447","0.465","0.438","-0.22%"
"Nov 27, 2017","0.453","0.461","0.479","0.445","-4.63%"
"Nov 25, 2017","0.475","0.469","0.475","0.469","0.21%"
"Nov 24, 2017","0.474","0.459","0.492","0.455","4.41%"
"Nov 23, 2017","0.454","0.445","0.457","0.441","1.57%"
"Nov 22, 2017","0.447","0.427","0.476","0.427","1.59%"
"Nov 21, 2017","0.440","0.451","0.452","0.427","-3.93%"
"Nov 20, 2017","0.458","0.458","0.465","0.445","0.00%"
"Nov 17, 2017","0.458","0.470","0.489","0.453","-3.58%"
"Nov 16, 2017","0.475","0.476","0.498","0.464","-1.25%"
"Nov 15, 2017","0.481","0.483","0.484","0.448","-2.83%"
"Nov 14, 2017","0.495","0.524","0.531","0.489","-4.44%"
"Nov 13, 2017","0.518","0.503","0.523","0.485","-0.19%"
"Nov 10, 2017","0.519","0.489","0.521","0.493","6.57%"
"Nov 09, 2017","0.487","0.436","0.507","0.430","11.95%"
"Nov 08, 2017","0.435","0.435","0.443","0.412","0.69%"
"Nov 07, 2017","0.432","0.452","0.474","0.428","-4.00%"
"Nov 06, 2017","0.450","0.456","0.465","0.440","-5.66%"
"Nov 03, 2017","0.477","0.476","0.485","0.461","-0.21%"
"Nov 02, 2017","0.478","0.487","0.506","0.472","-0.83%"
"Nov 01, 2017","0.482","0.469","0.496","0.465","2.55%"
"Oct 31, 2017","0.470","0.467","0.491","0.461","0.00%"
"Oct 30, 2017","0.470","0.480","0.487","0.467","-4.86%"
"Oct 29, 2017","0.494","0.494","0.494","0.494","0.41%"
"Oct 27, 2017","0.492","0.533","0.547","0.486","-6.29%"
"Oct 26, 2017","0.525","0.589","0.603","0.525","-11.02%"
"Oct 25, 2017","0.590","0.575","0.617","0.568","1.55%"
"Oct 24, 2017","0.581","0.569","0.599","0.550","7.59%"
"Oct 23, 2017","0.540","0.549","0.563","0.534","-3.74%"
"Oct 22, 2017","0.561","0.561","0.561","0.561","0.00%"
"Oct 21, 2017","0.561","0.560","0.561","0.560","-0.53%"
"Oct 20, 2017","0.564","0.543","0.576","0.535","10.81%"
"Oct 19, 2017","0.509","0.502","0.520","0.480","0.20%"
"Oct 18, 2017","0.508","0.469","0.510","0.463","5.61%"
"Oct 17, 2017","0.481","0.490","0.496","0.464","-0.62%"
"Oct 16, 2017","0.484","0.522","0.523","0.479","-5.65%"
"Oct 13, 2017","0.513","0.550","0.550","0.509","-7.73%"
"Oct 12, 2017","0.556","0.572","0.588","0.549","-5.60%"
"Oct 11, 2017","0.589","0.583","0.591","0.565","5.18%"
"Oct 10, 2017","0.560","0.575","0.588","0.551","-1.23%"
"Oct 09, 2017","0.567","0.575","0.589","0.562","-1.73%"
"Oct 06, 2017","0.577","0.588","0.633","0.574","-0.17%"
"Oct 05, 2017","0.578","0.584","0.594","0.548","-0.34%"
"Oct 04, 2017","0.580","0.556","0.581","0.537","-0.85%"
"Oct 03, 2017","0.585","0.580","0.614","0.576","2.09%"
"Oct 02, 2017","0.573","0.587","0.613","0.559","-0.52%"
