"Date","Price","Open","High","Low","Change %"
"Oct 07, 2019","-0.224","-0.211","-0.208","-0.224","3.70%"
"Oct 06, 2019","-0.216","-0.208","-0.208","-0.216","3.35%"
"Oct 04, 2019","-0.209","-0.204","-0.198","-0.218","10.58%"
"Oct 03, 2019","-0.189","-0.170","-0.169","-0.193","13.86%"
"Oct 02, 2019","-0.166","-0.168","-0.153","-0.170","13.70%"
"Oct 01, 2019","-0.146","-0.205","-0.137","-0.206","-34.53%"
"Sep 30, 2019","-0.223","-0.231","-0.218","-0.232","-3.46%"
"Sep 29, 2019","-0.231","-0.236","-0.228","-0.236","-3.35%"
"Sep 27, 2019","-0.239","-0.247","-0.239","-0.255","-2.45%"
"Sep 26, 2019","-0.245","-0.243","-0.234","-0.249","-3.92%"
"Sep 25, 2019","-0.255","-0.246","-0.245","-0.262","6.69%"
"Sep 24, 2019","-0.239","-0.234","-0.230","-0.244","1.70%"
"Sep 23, 2019","-0.235","-0.216","-0.216","-0.235","9.81%"
"Sep 20, 2019","-0.214","-0.213","-0.198","-0.228","-5.73%"
"Sep 19, 2019","-0.227","-0.185","-0.176","-0.229","26.82%"
"Sep 18, 2019","-0.179","-0.158","-0.145","-0.183","16.99%"
"Sep 17, 2019","-0.153","-0.146","-0.142","-0.168","-3.16%"
"Sep 16, 2019","-0.158","-0.154","-0.147","-0.158","1.94%"
"Sep 13, 2019","-0.155","-0.186","-0.149","-0.189","-26.19%"
"Sep 12, 2019","-0.210","-0.206","-0.194","-0.216","3.45%"
"Sep 11, 2019","-0.203","-0.220","-0.193","-0.223","-9.38%"
"Sep 10, 2019","-0.224","-0.238","-0.213","-0.239","-13.18%"
"Sep 09, 2019","-0.258","-0.248","-0.245","-0.264","4.03%"
"Sep 08, 2019","-0.248","-0.245","-0.245","-0.248","1.64%"
"Sep 06, 2019","-0.244","-0.245","-0.234","-0.252","-8.96%"
"Sep 05, 2019","-0.268","-0.278","-0.255","-0.278","-5.63%"
"Sep 04, 2019","-0.284","-0.285","-0.276","-0.290","4.03%"
"Sep 03, 2019","-0.273","-0.265","-0.257","-0.274","3.02%"
"Sep 02, 2019","-0.265","-0.272","-0.262","-0.274","-3.28%"
"Sep 01, 2019","-0.274","-0.272","-0.271","-0.274","-0.36%"
"Aug 30, 2019","-0.275","-0.271","-0.261","-0.289","-4.18%"
"Aug 29, 2019","-0.287","-0.271","-0.270","-0.289","5.13%"
"Aug 28, 2019","-0.273","-0.271","-0.264","-0.285","3.41%"
"Aug 27, 2019","-0.264","-0.261","-0.250","-0.265","-5.38%"
"Aug 26, 2019","-0.279","-0.259","-0.257","-0.284","6.08%"
"Aug 25, 2019","-0.263","-0.235","-0.234","-0.263","12.39%"
"Aug 23, 2019","-0.234","-0.236","-0.231","-0.242","-3.70%"
"Aug 22, 2019","-0.243","-0.237","-0.235","-0.244","1.67%"
"Aug 21, 2019","-0.239","-0.236","-0.235","-0.248","1.70%"
"Aug 20, 2019","-0.235","-0.225","-0.222","-0.237","2.62%"
"Aug 19, 2019","-0.229","-0.227","-0.221","-0.230","2.23%"
"Aug 18, 2019","-0.224","-0.231","-0.224","-0.231","-3.86%"
"Aug 16, 2019","-0.233","-0.236","-0.229","-0.250","-2.10%"
"Aug 15, 2019","-0.238","-0.237","-0.231","-0.241","8.68%"
"Aug 14, 2019","-0.219","-0.226","-0.218","-0.228","-6.41%"
"Aug 13, 2019","-0.234","-0.228","-0.223","-0.235","3.54%"
"Aug 12, 2019","-0.226","-0.218","-0.218","-0.226","3.67%"
"Aug 09, 2019","-0.218","-0.192","-0.192","-0.218","14.14%"
"Aug 08, 2019","-0.191","-0.188","-0.184","-0.201","-2.55%"
"Aug 07, 2019","-0.196","-0.191","-0.188","-0.201","8.89%"
"Aug 06, 2019","-0.180","-0.208","-0.172","-0.211","-6.74%"
"Aug 05, 2019","-0.193","-0.170","-0.170","-0.195","11.56%"
"Aug 04, 2019","-0.173","-0.169","-0.169","-0.175","4.85%"
"Aug 02, 2019","-0.165","-0.159","-0.154","-0.173","24.06%"
"Aug 01, 2019","-0.133","-0.155","-0.130","-0.158","-14.19%"
"Jul 31, 2019","-0.155","-0.152","-0.152","-0.159","2.65%"
"Jul 30, 2019","-0.151","-0.146","-0.143","-0.151","4.86%"
"Jul 29, 2019","-0.144","-0.149","-0.144","-0.151","-4.64%"
"Jul 28, 2019","-0.151","-0.150","-0.149","-0.151","1.34%"
"Jul 26, 2019","-0.149","-0.145","-0.142","-0.153","-1.32%"
"Jul 25, 2019","-0.151","-0.150","-0.146","-0.151","2.03%"
"Jul 24, 2019","-0.148","-0.144","-0.143","-0.149","2.78%"
"Jul 23, 2019","-0.144","-0.140","-0.137","-0.144","5.11%"
"Jul 22, 2019","-0.137","-0.135","-0.134","-0.140","-0.72%"
"Jul 21, 2019","-0.138","-0.136","-0.135","-0.138","2.99%"
"Jul 19, 2019","-0.134","-0.136","-0.129","-0.144","-0.74%"
"Jul 18, 2019","-0.135","-0.128","-0.128","-0.139","8.87%"
"Jul 17, 2019","-0.124","-0.120","-0.114","-0.129","2.48%"
"Jul 16, 2019","-0.121","-0.127","-0.119","-0.132","-6.92%"
"Jul 15, 2019","-0.130","-0.125","-0.122","-0.130","13.04%"
"Jul 12, 2019","-0.115","-0.119","-0.113","-0.126","-17.27%"
"Jul 11, 2019","-0.139","-0.132","-0.131","-0.140","12.10%"
"Jul 10, 2019","-0.124","-0.135","-0.123","-0.138","-13.89%"
"Jul 09, 2019","-0.144","-0.145","-0.142","-0.147","-2.70%"
"Jul 08, 2019","-0.148","-0.149","-0.144","-0.154","0.00%"
"Jul 07, 2019","-0.148","-0.151","-0.146","-0.151","-9.20%"
"Jul 05, 2019","-0.163","-0.163","-0.156","-0.168","6.54%"
"Jul 04, 2019","-0.153","-0.149","-0.149","-0.157","0.00%"
"Jul 03, 2019","-0.153","-0.135","-0.135","-0.154","6.99%"
"Jul 02, 2019","-0.143","-0.151","-0.141","-0.151","-0.69%"
"Jul 01, 2019","-0.144","-0.154","-0.139","-0.154","1.41%"
"Jun 30, 2019","-0.142","-0.161","-0.142","-0.161","-10.69%"
"Jun 28, 2019","-0.159","-0.148","-0.144","-0.160","14.39%"
"Jun 27, 2019","-0.139","-0.138","-0.134","-0.145","-3.47%"
"Jun 26, 2019","-0.144","-0.153","-0.139","-0.159","-6.49%"
"Jun 25, 2019","-0.154","-0.157","-0.154","-0.167","-0.65%"
"Jun 24, 2019","-0.155","-0.160","-0.150","-0.161","-2.52%"
"Jun 23, 2019","-0.159","-0.161","-0.159","-0.161","-3.05%"
"Jun 21, 2019","-0.164","-0.161","-0.157","-0.191","0.00%"
"Jun 20, 2019","-0.164","-0.146","-0.142","-0.165","22.39%"
"Jun 19, 2019","-0.134","-0.141","-0.134","-0.152","3.88%"
"Jun 18, 2019","-0.129","-0.125","-0.119","-0.130","4.03%"
"Jun 17, 2019","-0.124","-0.125","-0.122","-0.133","1.64%"
"Jun 16, 2019","-0.122","-0.126","-0.122","-0.127","-3.94%"
"Jun 14, 2019","-0.127","-0.114","-0.114","-0.128","12.39%"
"Jun 13, 2019","-0.113","-0.119","-0.108","-0.129","0.00%"
"Jun 12, 2019","-0.113","-0.110","-0.107","-0.114","0.89%"
"Jun 11, 2019","-0.112","-0.114","-0.103","-0.115","-7.44%"
"Jun 10, 2019","-0.121","-0.121","-0.119","-0.128","-0.82%"
"Jun 09, 2019","-0.122","-0.121","-0.121","-0.125","7.02%"
"Jun 07, 2019","-0.114","-0.119","-0.111","-0.134","-4.20%"
"Jun 06, 2019","-0.119","-0.128","-0.105","-0.129","-4.80%"
"Jun 05, 2019","-0.125","-0.096","-0.096","-0.127","21.36%"
"Jun 04, 2019","-0.103","-0.095","-0.094","-0.104","13.19%"
"Jun 03, 2019","-0.091","-0.098","-0.089","-0.099","-7.14%"
