date,positive,negative,neutral,avg_positive,avg_negative,avg_neutral,custom_est
2018-10-08,1.4418086111545563,5.285859100520611,0.2723323544487353,0.2059726587363652,0.7551227286458015,0.03890462206410505,-0.5491500647220156
2018-10-07,1.4818528871983287,3.704601464793086,1.8135456219315529,0.21169326959976126,0.5292287806847266,0.2590779459902218,-0.31753551226787724
2018-10-06,0.060620715841650796,1.7424479722976685,0.1969313696026801,0.030310357920825398,0.8712239861488342,0.09846568480134005,-0.8409136039499926
2018-10-05,3.3284345902502537,6.438002683222294,0.23356266971677495,0.3328434590250254,0.6438002683222294,0.023356266971677496,-0.3109568110637707
2018-10-04,3.0608578412793577,9.892877358943224,1.0462648412212725,0.21863270294852555,0.7066340970673731,0.0747332029443766,-0.4880013926742291
2018-10-03,11.870362434536219,3.370908227749169,2.758729290217161,0.6594645796964566,0.18727267931939828,0.15326273834539783,0.4721919016230534
2018-10-02,1.8890216518193483,1.6616513282060623,1.4493270628154276,0.3778043303638697,0.3323302656412125,0.2898654125630855,0.045474064333027794
2018-10-01,1.138303352985531,10.455669080838561,0.4060276756063098,0.09485861274879426,0.8713057567365468,0.03383563963385915,-0.7764471369071756
2018-09-30,2.1460503204725683,4.446687670424581,1.4072619546204803,0.26825629005907103,0.5558359588030726,0.17590774432756004,-0.2875796707025043
2018-09-29,3.437920273281634,2.1062171300873156,0.4558624625205991,0.5729867122136056,0.3510361883478859,0.07597707708676651,0.22195052882670063
2018-09-28,5.629999457858503,4.684260735288262,0.6857400070875878,0.5118181325325911,0.4258418850262057,0.06234000064432616,0.08597624594134931
2018-09-27,4.548591315280646,6.238989112898707,0.2124194977805012,0.4135083013891496,0.567180828445337,0.019310863434591017,-0.15367252809054524
2018-09-26,1.8517057737335563,3.0412972178310156,0.1069966563954947,0.37034115474671125,0.6082594435662031,0.02139933127909894,-0.23791830557084073
2018-09-25,4.92938182130456,1.204601528123021,3.8660167139023542,0.492938182130456,0.12046015281230209,0.38660167139023544,0.3724780269592529
2018-09-24,5.530092438682914,4.87836014572531,0.5915476381778713,0.5027356762439013,0.4434872859750282,0.053777058016170116,0.05924838906997603
2018-09-23,0.941839039325714,0.0370452590286731,0.0211157258599996,0.941839039325714,0.0370452590286731,0.0211157258599996,0.904793758388015
2018-09-21,6.817420905455947,3.14412197470665,1.0384570127353066,0.6197655368596315,0.28582927042787726,0.09440518297593696,0.3339362696831429
2018-09-20,13.0307922125794,8.643973627127707,6.325234279036522,0.46538543616355,0.30871334382598953,0.22590122425130435,0.15667209167313856
2018-09-19,0.249781985301524,8.476273238658905,0.2739447085186834,0.027753553922391556,0.9418081376287673,0.030438300946520377,-0.9140545905639064
2018-09-18,4.579692874569446,4.131655200384557,0.2886519506573672,0.5088547638410496,0.4590728000427286,0.03207243896192969,0.04978196365665603
2018-09-17,3.4253113567829128,3.0072635263204575,0.5674248840659855,0.4893301938261304,0.4296090751886368,0.0810606977237122,0.05972112062390889
2018-09-16,0.920400857925415,0.0552318692207336,0.0243672598153352,0.920400857925415,0.0552318692207336,0.0243672598153352,0.8651689999852014
2018-09-14,7.529837072826922,7.647567307576537,5.822595553472638,0.3585636701346153,0.3641698717893589,0.2772664549272685,-0.005606201672396149
2018-09-13,2.9732828363776203,9.743347812443972,2.28336934838444,0.198218855758508,0.6495565208295981,0.15222462322562932,-0.4513376651551583
2018-09-12,5.673947553150356,5.211901240050793,1.1141510540619488,0.47282896276252967,0.4343251033375661,0.09284592117182906,0.03850385991504362
2018-09-11,5.873047516681254,5.751155374571681,3.3757971292361617,0.3915365011120836,0.3834103583047787,0.22505314194907744,0.008126142796205037
2018-09-10,5.294364588335156,3.7610601782798767,0.9445751626044507,0.5294364588335156,0.3761060178279877,0.09445751626044507,0.15333044209080876
2018-09-09,3.245576322078705,0.6544878445565698,0.09993574023246729,0.8113940805196762,0.16362196113914246,0.024983935058116823,0.647772134462654
2018-09-08,1.176526129245758,0.7229759395122528,0.1004979573190212,0.588263064622879,0.3614879697561264,0.0502489786595106,0.22677509190994194
2018-09-07,5.842674795538187,7.797839868813753,0.35948512144386696,0.41733391396701336,0.5569885620581252,0.025677508674561925,-0.13965465022786983
2018-09-06,4.2939804419875145,4.4355593547225,1.270460113883018,0.42939804419875144,0.44355593547225,0.1270460113883018,-0.014157891400079949
2018-09-05,4.834264878183603,5.995936549268663,1.1697986312210555,0.4028554065153003,0.4996613791057219,0.0974832192684213,-0.09680597211709431
2018-09-04,4.634778384119272,5.011231346055865,0.3539904560893769,0.46347783841192725,0.5011231346055866,0.03539904560893769,-0.03764529549246103
2018-09-03,2.3216529516503215,4.09895333647728,1.579393731430173,0.2902066189562902,0.51236916705966,0.19742421642877162,-0.22216254756024417
2018-09-02,0.906813383102417,0.0643961578607559,0.0287903808057308,0.906813383102417,0.0643961578607559,0.0287903808057308,0.8424172911448893
2018-09-01,0.1875490397214889,0.798751175403595,0.0136997159570455,0.1875490397214889,0.798751175403595,0.0136997159570455,-0.6112021778048585
2018-08-31,5.313813749700785,9.105394737794995,1.580791315063834,0.33211335935629904,0.5690871711121872,0.09879945719148962,-0.23697381468015075
2018-08-30,7.778152568265796,7.657307690940797,1.5645397538319226,0.45753838636857624,0.4504298641729881,0.09203175022540722,0.007108522190136106
2018-08-29,5.280253788456321,4.263520052656531,2.4562263879925013,0.44002114903802675,0.3552933377213776,0.20468553233270845,0.08472780969901622
2018-08-28,0.0226110816001892,0.9680809378623962,0.0093080149963498,0.0226110816001892,0.9680809378623962,0.0093080149963498,-0.9454698236823236
2018-08-27,3.9702671710401773,1.8179124295711517,0.21182036399841278,0.6617111951733629,0.30298540492852527,0.03530339399973546,0.3587257923607373
2018-08-26,0.490260474383831,1.3432883024215698,0.1664512911811471,0.2451302371919155,0.6716441512107849,0.08322564559057355,-0.4265138995202656
2018-08-25,0.7810717523097992,0.9536890368908644,0.2652391400188206,0.3905358761548996,0.4768445184454322,0.1326195700094103,-0.08630864534501781
2018-08-24,3.218608871102333,1.6557715348899364,0.1256195884197948,0.6437217742204666,0.3311543069779873,0.025123917683958958,0.3125674675918007
2018-08-23,1.2677698032930491,7.307190228253603,0.4250401072204109,0.14086331147700545,0.8119100253615115,0.04722667858004566,-0.6710467035379304
2018-08-22,0.27375862654298516,4.626015782356262,0.1002253731712695,0.05475172530859703,0.9252031564712524,0.020045074634253902,-0.870451469102063
2018-08-21,0.9411432542838157,0.9980312995612622,0.0608255229890346,0.47057162714190787,0.4990156497806311,0.0304127614945173,-0.02844402154598768
2018-08-20,0.4020333858206866,2.7041641864925623,0.8938024984672663,0.10050834645517165,0.6760410466231406,0.22345062461681658,-0.5755326899838438
2018-08-18,0.0709405243396759,0.784909725189209,0.1441498547792434,0.0709405243396759,0.784909725189209,0.1441498547792434,-0.7139691263767498
2018-08-17,4.760324145667255,2.060259490273893,1.1794164655730126,0.5950405182084069,0.2575324362842366,0.14742705819662658,0.3375080776414391
2018-08-16,3.110123546794057,6.224548326805234,1.6653282195329662,0.28273850425400515,0.5658680297095667,0.15139347450299692,-0.2831295230584259
2018-08-15,6.0891983257606626,3.6581071531400084,2.252694141119718,0.5074331938133886,0.30484226276166737,0.1877245117599765,0.20259093746675663
2018-08-14,6.58154109492898,5.362654744647443,2.0558041557669635,0.47011007820921286,0.38304676747481736,0.14684315398335454,0.08706331076335405
2018-08-13,6.226263157092035,12.147090670652688,3.6266460716724387,0.28301196168600157,0.5521404850296676,0.16484754871238358,-0.2691285245741074
2018-08-10,4.335247099399567,6.83474363014102,2.830009122379124,0.30966050709996906,0.4881959735815014,0.20214350874136602,-0.17853546836993123
2018-08-09,5.1923571061342955,9.503090620040894,1.3045518668368457,0.32452231913339347,0.5939431637525558,0.08153449167730285,-0.2694208514723526
2018-08-08,3.030877579934895,7.091565128415823,0.8775573698803778,0.2755343254486268,0.644687738946893,0.07977794271639799,-0.36915341087287745
2018-08-07,8.080682094208896,4.652701452374458,1.2666166704148052,0.5771915781577783,0.332335818026747,0.09047261931534323,0.24485575633579923
2018-08-06,3.920195567421615,4.106140282005072,0.9736640565097329,0.43557728526906836,0.4562378091116746,0.1081848951677481,-0.02066052405853993
2018-08-05,0.043957946822047206,0.2088295444846153,1.7472124695777893,0.021978973411023603,0.10441477224230765,0.8736062347888947,-0.0824358004435448
2018-08-03,3.829634366557002,5.135892853140831,1.0344728473573919,0.3829634366557002,0.5135892853140831,0.10344728473573919,-0.13062584778246833
2018-08-02,3.095220756717026,3.764284200966358,0.14049491193145489,0.44217439381671797,0.5377548858523369,0.020070701704493554,-0.09558049381594434
2018-08-01,5.653921794146299,3.9936090204864736,0.3524691499769683,0.5653921794146299,0.3993609020486474,0.03524691499769683,0.16603127795357156
2018-07-31,5.450454846955836,7.725637329742312,2.8239078819751735,0.34065342793473974,0.4828523331088945,0.17649424262344834,-0.14219890465269966
2018-07-30,1.4332561087794597,8.954338759183884,0.6124051483348008,0.1302960098890418,0.814030796289444,0.055673195303163704,-0.6837347853873468
2018-07-27,2.778423247858882,1.894541323184967,0.3270354866981504,0.5556846495717764,0.3789082646369934,0.06540709733963009,0.1767763828932986
2018-07-26,3.6469748616218567,0.1396632362157105,0.21336195059120652,0.9117437154054642,0.034915809053927625,0.05334048764780163,0.8768278957356115
2018-07-25,0.11842177482321839,5.791931748390198,0.0896465117111799,0.0197369624705364,0.965321958065033,0.01494108528519665,-0.9455849900904675
2018-07-24,3.409611518494785,3.2226625690236683,2.3677259404212236,0.3788457242771983,0.3580736187804076,0.26308066004680264,0.02077210543230562
2018-07-23,2.4348588478751476,3.4406644366681576,0.12447668239474272,0.40580980797919125,0.5734440727780262,0.02074611373245712,-0.16763426572255433
2018-07-20,2.67747472319752,1.1045027822256086,0.21802251040935502,0.66936868079938,0.27612569555640215,0.054505627602338756,0.3932429836864745
2018-07-19,4.183450893498957,7.020355662330985,2.796193582005799,0.2988179209642112,0.5014539758807847,0.1997281130004142,-0.20263605292153838
2018-07-18,1.1149529740214346,6.3569136168807745,0.528133611194789,0.13936912175267932,0.7946142021100968,0.06601670139934862,-0.6552450638045348
2018-07-17,5.676826894283295,0.1753008831292388,0.1478722672909495,0.9461378157138824,0.029216813854873135,0.024645377881824915,0.9169209950274155
2018-07-16,8.31576876109466,3.362727819010615,0.32150312699377476,0.6929807300912216,0.2802273182508846,0.02679192724948123,0.4127534219149928
2018-07-15,1.8076290702447295,3.090197939425707,0.1021728040650485,0.3615258140489459,0.6180395878851414,0.0204345608130097,-0.25651378339207853
2018-07-13,4.872424664907157,1.7404166627675295,1.387158654630184,0.6090530831133947,0.21755208284594119,0.173394831828773,0.3915010011334111
2018-07-12,5.420678190421313,7.146149180829525,0.43317270372062866,0.4169752454170241,0.5497037831407326,0.03332097720927913,-0.13272853695825837
2018-07-11,1.133916082791984,4.054941624403,2.811142161488533,0.141739510348998,0.506867703050375,0.3513927701860666,-0.36512819869479585
2018-07-10,8.306162116117775,5.480436991900206,2.2134011108428235,0.519135132257361,0.34252731199376285,0.13833756942767647,0.17660781784781504
2018-07-09,7.3160032741725445,2.1148773785680532,0.5691192913800474,0.7316003274172544,0.21148773785680533,0.05691192913800473,0.5201125924668047
2018-07-07,1.982841596007347,0.2476595565676687,0.7694988287985325,0.6609471986691157,0.08255318552255624,0.25649960959951085,0.5783940167377022
2018-07-06,9.58077927492559,4.001784328371286,1.4174366258084774,0.6387186183283726,0.2667856218914191,0.09449577505389849,0.37193299075616426
2018-07-05,3.5013359235599637,4.219917414709926,1.2787466356530781,0.389037324839996,0.4688797127455473,0.14208295951700867,-0.0798423881368905
2018-07-04,2.0021703755483027,2.968816602602601,1.029013060033321,0.33369506259138376,0.4948027671004335,0.17150217667222015,-0.16110770348375425
2018-07-03,0.8575670653954147,3.0608476996421814,0.0815852005034683,0.21439176634885368,0.7652119249105453,0.020396300125867076,-0.5508201633068607
2018-07-02,0.0910948496311901,4.813616871833801,0.0952883744612333,0.018218969926238022,0.9627233743667603,0.01905767489224666,-0.9445043863199741
2018-07-01,2.8677120087668295,2.9501035772264004,0.1821844624355432,0.47795200146113825,0.4916839295377334,0.030364077072590534,-0.013731927965758403
2018-06-30,0.0103381089866161,0.9690295457839966,0.0206322688609361,0.0103381089866161,0.9690295457839966,0.0206322688609361,-0.9586915100111663
2018-06-29,7.930502025410533,5.132602918893099,3.9368951926007862,0.46650011914179607,0.30191781875841756,0.23158207015298743,0.16458229905796412
2018-06-28,6.348218003287911,5.220663575455546,2.431118287146091,0.45344414309199366,0.3729045411039676,0.17365130622472078,0.08053960275954053
2018-06-27,2.812413604930043,1.0943740457296371,0.09321236982941611,0.7031034012325108,0.2735935114324093,0.023303092457354027,0.4295098876000341
2018-06-26,1.976947410032153,5.631098959594965,0.39195357915013984,0.2471184262540191,0.7038873699493706,0.04899419739376748,-0.4567689466199712
2018-06-25,1.5629585478454828,3.216813698410988,0.22022775746881942,0.31259170956909654,0.6433627396821976,0.044045551493763886,-0.3307710298666574
2018-06-24,0.014682650566101,0.9522973299026488,0.0330200605094432,0.014682650566101,0.9522973299026488,0.0330200605094432,-0.9376146409147941
2018-06-23,0.0211579017341136,0.8719049692153931,0.1069371476769447,0.0211579017341136,0.8719049692153931,0.1069371476769447,-0.850747051634881
2018-06-22,2.1470541455782945,7.599880835041404,0.2530647972598668,0.21470541455782946,0.7599880835041404,0.02530647972598668,-0.5452826810581535
2018-06-21,2.96185583434999,8.477231547236443,0.5609125047922129,0.24682131952916583,0.7064359622697035,0.04674270873268441,-0.45961464709237426
2018-06-20,1.0152949579060078,1.9385429248213768,0.0461621796712278,0.3384316526353359,0.6461809749404589,0.0153873932237426,-0.30774931590407956
2018-06-19,3.503209415823221,3.1596175394952297,3.337172580882907,0.35032094158232213,0.31596175394952297,0.33371725808829067,0.03435918922637368
2018-06-17,0.9945924151688813,0.2344150114804505,1.7709925584495068,0.3315308050562938,0.07813833716015016,0.5903308528165022,0.2533924691547576
2018-06-15,3.6776330531574786,5.066953899338841,0.2554132044315333,0.4086258947952754,0.5629948777043157,0.028379244936837036,-0.15436898021739667
2018-06-14,6.118049151264131,8.116956062614918,0.764994894154369,0.40786994341760874,0.5411304041743279,0.05099965961029127,-0.13326045979694692
2018-06-13,3.80090322624892,3.0409488454461098,0.15814787708222827,0.5429861751784172,0.43442126363515854,0.022592553868889753,0.10856491233768609
2018-06-12,1.4296213705092669,2.4970469661056995,0.0733315981924532,0.3574053426273167,0.6242617415264249,0.0183328995481133,-0.26685640324837256
2018-06-11,1.3600881015881892,3.6253779139369726,1.0145338568836448,0.22668135026469818,0.6042296523228288,0.16908897614727414,-0.3775483100867704
2018-06-10,0.953942100983113,1.0096497014164925,0.036408249288797295,0.4769710504915565,0.5048248507082462,0.018204124644398648,-0.027853799496830502
2018-06-09,0.9044560194015504,0.0100268786773085,0.0855170637369155,0.9044560194015504,0.0100268786773085,0.0855170637369155,0.8944291748773274
2018-06-08,5.398353397380561,13.311122039332986,2.2905248273164025,0.2570644474943124,0.6338629542539517,0.10907261082459059,-0.37679850202220644
2018-06-07,6.475597011856735,12.900193192064762,2.6242095343768588,0.2943453187207607,0.5863724178211256,0.11928225156258448,-0.2920271025741818
2018-06-06,4.226978160440922,6.077464642003179,0.6955573959276073,0.3842707418582656,0.5524967856366526,0.06323249053887339,-0.1682260407446336
2018-06-05,5.06627148995176,5.572085821069776,0.3616423923522228,0.46057013545015996,0.5065532564608888,0.03287658112292934,-0.045983122250710655
2018-06-04,1.4639758178964255,4.075453979894519,1.4605704694986341,0.20913940255663221,0.5822077114135027,0.2086529242140906,-0.37306829461154656
2018-06-03,0.0445043295621871,0.9171746969223022,0.038320992141962,0.0445043295621871,0.9171746969223022,0.038320992141962,-0.8726703511053634
2018-06-02,0.2581710200756787,2.535335898399353,0.2064931467175482,0.08605700669189291,0.8451119661331177,0.0688310489058494,-0.7590549429463079
2018-06-01,3.091510098427534,6.618899116292596,0.28959072101861183,0.3091510098427534,0.6618899116292596,0.02895907210186118,-0.35273890405325076
2018-05-31,12.715495087206364,2.0068563669919963,1.2776487721130247,0.7947184429503977,0.12542852293699977,0.07985304825706405,0.6692899105466525
2018-05-30,16.554659777786583,8.433195654768497,2.0121443253010503,0.613135547325429,0.31234057980624064,0.0745238639000389,0.30079497021680535
2018-05-29,0.1302481815218923,6.561441779136658,0.3083097841590641,0.018606883074556043,0.9373488255909511,0.0440442548798663,-0.9187419760087906
2018-05-28,1.2731832414865492,1.7561456765979528,2.97067105397582,0.21219720691442487,0.2926909460996588,0.49511184232930333,-0.08049373956006213
2018-05-27,1.3897046446800232,0.5742826461791992,0.0360126197338103,0.6948523223400116,0.2871413230895996,0.01800630986690515,0.4077110174765148
2018-05-26,0.9503052830696106,0.0288066864013671,0.0208880323916673,0.9503052830696106,0.0288066864013671,0.0208880323916673,0.9214985949518189
2018-05-25,5.681699346750975,5.8436409663408995,1.4746599448844784,0.4370537959039211,0.44951084356468457,0.1134353803757291,-0.012457047413561627
2018-05-24,8.753945716656744,11.966256237588823,3.27979783155024,0.364747738194031,0.4985940098995343,0.13665824298126,-0.13384627290010462
2018-05-23,4.552539742551744,4.592740936204791,2.854719213210046,0.379378311879312,0.38272841135039926,0.23789326776750383,-0.0033500995012474824
2018-05-22,1.9611892253160477,3.4238560125231743,0.614954851567745,0.32686487088600796,0.5706426687538624,0.10249247526129084,-0.24377779423528223
2018-05-21,1.4238198669627307,3.3634745497256517,0.2127055842429399,0.2847639733925461,0.6726949099451304,0.04254111684858798,-0.38793093648032645
2018-05-19,0.8366037011146545,0.134517416357994,0.0288788843899965,0.8366037011146545,0.134517416357994,0.0288788843899965,0.7020862834489231
2018-05-18,2.235920554958284,3.2911100797355175,0.4729693066328762,0.37265342582638067,0.5485183466225863,0.07882821777214603,-0.1758649225159688
2018-05-17,3.787361617200076,6.265896800905466,1.946741923689842,0.31561346810000634,0.5221580667421222,0.16222849364082018,-0.20654459275911677
2018-05-16,6.618376395665109,5.076076230034232,1.3055473770946262,0.5091058765896238,0.39046740231032556,0.10042672131497124,0.11863847425380038
2018-05-15,9.42651425441727,14.733718320727348,0.8397677335888137,0.3770605701766908,0.589348732829094,0.03359070934355255,-0.21228816003078502
2018-05-14,7.978652151301503,7.016172241419554,3.005175453610718,0.44325845285008353,0.3897873467455308,0.1669541918672621,0.05347110656104219
2018-05-13,0.0290297903120517,1.083043523132801,0.8879267442971468,0.01451489515602585,0.5415217615664005,0.4439633721485734,-0.5270068511951599
2018-05-11,6.274872658774257,3.5119498129934072,0.2131773550063367,0.6274872658774256,0.35119498129934074,0.02131773550063367,0.2762922893641857
2018-05-10,6.817688187584281,6.632938247174025,2.5493735605850816,0.42610551172401756,0.41455864044837654,0.1593358475365676,0.011546871279001607
2018-05-09,5.170491935685277,6.804605044424534,1.0249031074345107,0.3977301488988675,0.5234311572634257,0.07883870057188544,-0.12570100751806518
2018-05-08,5.362686368636787,8.017167794518173,0.6201457539573307,0.3830490263311991,0.5726548424655837,0.04429612528266648,-0.18960581725695555
2018-05-07,6.870362697169185,2.9227053262293334,1.2069322578608987,0.6245784270153805,0.2657004842026667,0.1097211143509908,0.35887793363655024
2018-05-06,0.4478284716606139,0.44782520830631245,1.1043463945388794,0.22391423583030695,0.22391260415315623,0.5521731972694397,1.63167708994161e-06
2018-05-04,2.736165721900761,8.933785535395145,2.330048891715705,0.19544040870719723,0.6381275382425103,0.16643206369397892,-0.44268712482349015
2018-05-03,4.9909836472943425,3.8230201229453087,1.1859959037974475,0.49909836472943425,0.38230201229453087,0.11859959037974474,0.1167963562420313
2018-05-02,0.0191255249083042,0.9682372212409972,0.0126371569931507,0.0191255249083042,0.9682372212409972,0.0126371569931507,-0.9491117882613335
2018-05-01,1.6931855389848351,3.2085808478295803,0.0982335712760684,0.33863710779696704,0.641716169565916,0.01964671425521368,-0.3030790643093284
2018-04-30,8.358274047728628,8.499744487926364,1.1419815309345718,0.464348558207146,0.4722080271070202,0.06344341838525398,-0.007859468870798745
2018-04-29,1.129983901977539,0.8321310486644505,0.037885067053139196,0.5649919509887695,0.41606552433222527,0.018942533526569598,0.14892642533890812
2018-04-28,0.0134986471384763,0.9634828567504884,0.0230184327811002,0.0134986471384763,0.9634828567504884,0.0230184327811002,-0.9499842697744544
2018-04-27,1.080861368216574,6.775403913110495,0.1437348751351233,0.13510767102707175,0.8469254891388118,0.017966859391890414,-0.7118178041901683
2018-04-26,1.3379782810807226,8.250103250145912,0.4119185591116543,0.13379782810807225,0.8250103250145913,0.041191855911165434,-0.6912124906622235
2018-04-25,4.151202253997326,3.9561670310795307,1.8926308322697878,0.4151202253997326,0.39561670310795305,0.18926308322697877,0.01950352206291223
2018-04-24,2.885305328294635,4.903580883517861,0.2111138375475999,0.36066316603682935,0.6129476104397327,0.02638922969344999,-0.25228444284630525
2018-04-23,3.440561474300921,2.5250208973884583,1.0344179151579735,0.4915087820429887,0.36071727105549406,0.1477739878797105,0.13079150562789507
2018-04-20,5.179931819438934,3.128514636307955,0.6915536504238842,0.5755479799376594,0.34761273736755055,0.07683929449154268,0.2279352398812132
2018-04-19,0.9417160637676714,2.910060938447714,0.1482230108231305,0.23542901594191784,0.7275152346119285,0.037055752705782624,-0.4920862170659921
2018-04-18,2.305757876485586,2.0942300148308277,0.6000121012330054,0.46115157529711726,0.41884600296616553,0.12000242024660109,0.04230557239399191
2018-04-17,5.029090752825141,2.6008077953010798,0.3701015375554558,0.6286363441031426,0.32510097441263497,0.04626269219443197,0.30353536643958023
2018-04-16,5.758706937544048,3.8789975252002478,3.362295730039477,0.4429774567341575,0.2983844250154037,0.25863813307995975,0.14459302957450848
2018-04-13,7.376757791265845,3.365046974271536,0.25819508917629663,0.6706143446605314,0.30591336129741237,0.023472280834208784,0.36470098818003405
2018-04-12,6.363776860758662,10.643803173676133,1.9924196433275936,0.3349356242504559,0.560200167035586,0.10486419175408387,-0.22526454660558842
2018-04-11,1.7466428559273477,6.095840282738209,3.1575168622657657,0.15878571417521342,0.5541672984307463,0.287046987478706,-0.39538158422205755
2018-04-10,3.711621165741235,8.201437534764409,3.0869413912296295,0.24744141104941567,0.5467625023176272,0.20579609274864197,-0.2993210894376581
2018-04-09,2.7493255836889148,5.7417278327047825,0.5089464904740449,0.30548062040987944,0.6379697591894202,0.05654961005267166,-0.332489142220148
2018-04-08,1.780584990978241,0.1176431383937597,0.10177195258438579,0.8902924954891205,0.05882156919687985,0.050885976292192894,0.8314708922200656
2018-04-07,1.9522824138402939,0.1724951434880494,0.8752224184572697,0.6507608046134313,0.05749838116268313,0.2917408061524232,0.5932624282392435
2018-04-06,3.2276155492290854,3.723224215209484,1.0491599626839159,0.4034519436536357,0.4654030269011855,0.13114499533548948,-0.061951085360682105
2018-04-05,2.513300416991114,7.272372756153345,1.2143267821520562,0.2284818560901013,0.6611247960139405,0.11039334383200511,-0.43264294168207973
2018-04-04,4.169342254288495,4.589607181027532,1.2410505060106514,0.41693422542884945,0.4589607181027532,0.12410505060106514,-0.0420264929204871
2018-04-03,4.492579307407141,9.602198924869299,0.9052219074219461,0.29950528716047603,0.6401465949912866,0.060348127161463073,-0.3406413046583412
2018-04-02,2.531391303986311,3.1618076488375664,0.3068011756986375,0.42189855066438514,0.5269679414729277,0.05113352928310625,-0.10506938855791222
2018-04-01,3.622339672408998,4.1919936910271645,0.18566667661070782,0.45279245905112475,0.5239992113783956,0.023208334576338478,-0.07120675197081985
2018-03-31,0.9534494280815125,0.0221611782908439,0.0243894439190626,0.9534494280815125,0.0221611782908439,0.0243894439190626,0.9312882029548636
2018-03-30,9.443982215598226,1.2638491718098517,0.29216886963695243,0.8585438377816569,0.11489537925544106,0.02656080633063204,0.7436484411488398
2018-03-29,7.572126097045839,6.721115484833717,0.7067584441974751,0.5048084064697226,0.4480743656555812,0.04711722961316501,0.056734040715511073
2018-03-28,4.463799552060664,3.184430669993162,0.3517696829512711,0.557974944007583,0.39805383374914527,0.043971210368908886,0.15992111215739901
2018-03-27,2.713582464493811,2.1604976803064346,0.1259199772030114,0.5427164928987622,0.4320995360612869,0.02518399544060228,0.11061695413834956
2018-03-26,0.0689160227775573,0.9203486442565918,0.0107353031635284,0.0689160227775573,0.9203486442565918,0.0107353031635284,-0.8514326468537049
2018-03-25,2.164500504732132,0.7083349004387854,0.1271645948290824,0.721500168244044,0.23611163347959516,0.042388198276360804,0.4853885347644488
2018-03-23,2.0950381541624665,4.76443488150835,0.140527198091149,0.29929116488035235,0.6806335545011929,0.020075314013021286,-0.38134237688607714
2018-03-22,5.77370695117861,3.875506499782204,0.3507863944396372,0.577370695117861,0.3875506499782204,0.03507863944396372,0.18982004807424996
2018-03-21,6.715947227552533,3.511557688936591,3.772495231591165,0.4797105162537524,0.2508255492097565,0.2694639451136546,0.22888496462304217
2018-03-20,3.1411133892834187,3.234386278316378,1.6245002597570417,0.39263917366042733,0.40429828478954727,0.2030625324696302,-0.011659111234989273
2018-03-19,1.1166575597599149,2.004008177667856,0.8793342625722287,0.2791643899399787,0.501002044416964,0.21983356564305717,-0.22183765447698534
2018-03-18,0.8392195105552673,0.1403535306453704,0.0204269886016845,0.8392195105552673,0.1403535306453704,0.0204269886016845,0.6988659590820685
2018-03-16,3.5108939209021623,4.8176986631006,1.6714071612805126,0.3510893920902162,0.48176986631006,0.16714071612805126,-0.1306804775484941
2018-03-15,6.134508769027889,8.892909824848175,1.9725814675912257,0.3608534570016405,0.5231123426381279,0.11603420397595444,-0.16225888504980426
2018-03-14,4.643218248151243,8.0574952326715,1.299286467954516,0.33165844629651736,0.57553537376225,0.09280617628246543,-0.24387692835802152
2018-03-13,12.184156887233257,2.439268222078681,0.3765750732272856,0.8122771258155504,0.16261788147191206,0.02510500488181904,0.6496592364377523
2018-03-12,4.553171841427684,3.97006749920547,1.476760489866137,0.4553171841427684,0.397006749920547,0.1476760489866137,0.05831043521058738
2018-03-09,4.186422376893461,10.90619258582592,1.9073848174884915,0.24626013981726239,0.6415407403427011,0.11219910691108774,-0.3952806056360014
2018-03-08,9.316879712510854,15.158944660797715,2.524175753816962,0.3450696189818835,0.5614423948443599,0.0934879908821097,-0.21637277484371692
2018-03-07,8.239637626800686,8.240998638793826,4.519363611005247,0.3923636965143184,0.3924285066092298,0.21520779100024984,-6.481009529226493e-05
2018-03-06,7.510336697101593,4.40001561678946,2.0896476591005917,0.5364526212215424,0.31428682977067574,0.1492605470786137,0.2221657918794618
2018-03-05,6.730750378221273,1.6525913048535583,1.616658147424459,0.6730750378221273,0.16525913048535584,0.1616658147424459,0.5078159159442872
2018-03-04,2.260409504175186,0.6172670936211941,0.1223233677446841,0.753469834725062,0.20575569787373138,0.040774455914894696,0.5477141431425461
2018-03-02,0.3593195006251333,4.63746696151793,1.0032134074717756,0.05988658343752221,0.7729111602529883,0.16720223457862926,-0.7130245923101037
2018-03-01,7.286928132176399,12.812897941097617,3.900174149312079,0.30362200550734997,0.533870747545734,0.16250725622133663,-0.2302487399029604
2018-02-28,13.6658102334477,8.052020382136106,1.282169285230338,0.5941656623238131,0.35008784270156984,0.055746490662188605,0.24407782067481137
2018-02-27,4.874626750126481,9.613970996811986,1.5114022558555003,0.30466417188290507,0.6008731873007491,0.09446264099096877,-0.29620901536611915
2018-02-26,0.6609118906781075,5.928826712071896,1.4102616617456074,0.08261398633476344,0.741103339008987,0.17628270771820093,-0.6584893309032812
2018-02-25,2.8050549626350403,2.4419370517134666,0.7530078142881391,0.4675091604391734,0.4069895086189111,0.1255013023813565,0.06051965354873741
2018-02-24,0.1393215060234069,0.790911853313446,0.0697665959596633,0.1393215060234069,0.790911853313446,0.0697665959596633,-0.651590376418399
2018-02-23,3.77847343031317,3.061774952337146,0.1597517011687156,0.5397819186161671,0.4373964217624494,0.0228216715955308,0.10238549562773872
