Date,Price,Open,High,Low,Change %,Change_num
2018-02-06,0.936,0.937,0.942,0.901,-3.80%,-0.03699999999999992
2018-02-05,0.973,0.987,0.989,0.965,-1.22%,-0.01200000000000001
2018-02-02,0.985,0.965,0.993,0.965,4.34%,0.041000000000000036
2018-02-01,0.944,0.952,0.961,0.941,2.83%,0.025999999999999912
2018-01-31,0.918,0.926,0.933,0.916,-1.92%,-0.018000000000000016
2018-01-30,0.936,0.946,0.946,0.931,-2.09%,-0.019999999999999907
2018-01-29,0.956,0.93,0.957,0.93,5.17%,0.04699999999999993
2018-01-26,0.909,0.88,0.912,0.87,1.34%,0.01200000000000001
2018-01-25,0.897,0.852,0.9,0.842,3.10%,0.027000000000000024
2018-01-24,0.870,0.865,0.871,0.854,1.52%,0.013000000000000012
2018-01-23,0.857,0.881,0.881,0.851,-3.82%,-0.03400000000000003
2018-01-22,0.891,0.871,0.899,0.871,2.65%,0.02300000000000002
2018-01-19,0.868,0.881,0.881,0.864,-0.46%,-0.0040000000000000036
2018-01-18,0.872,0.866,0.883,0.866,2.11%,0.018000000000000016
2018-01-17,0.854,0.826,0.855,0.825,2.89%,0.02400000000000002
2018-01-16,0.830,0.846,0.846,0.827,-2.58%,-0.02200000000000002
2018-01-15,0.852,0.85,0.853,0.83,-1.27%,-0.01100000000000001
2018-01-12,0.863,0.871,0.876,0.855,-0.80%,-0.007000000000000006
2018-01-11,0.870,0.82,0.87,0.81,4.69%,0.039000000000000035
2018-01-10,0.831,0.787,0.838,0.787,7.78%,0.05999999999999994
2018-01-09,0.771,0.755,0.771,0.74,3.07%,0.02300000000000002
2018-01-08,0.748,0.762,0.762,0.743,-0.93%,-0.007000000000000006
2018-01-05,0.755,0.775,0.776,0.751,-3.33%,-0.026000000000000023
2018-01-04,0.781,0.786,0.796,0.779,0.39%,0.0030000000000000027
2018-01-03,0.778,0.794,0.794,0.774,-2.63%,-0.02100000000000002
2018-01-02,0.799,0.791,0.803,0.79,1.78%,0.014000000000000012
2018-01-01,0.785,0.785,0.785,0.785,0.64%,0.0050000000000000044
2017-12-29,0.780,0.755,0.795,0.751,4.56%,0.03400000000000003
2017-12-28,0.746,0.734,0.752,0.734,2.05%,0.015000000000000013
2017-12-27,0.731,0.735,0.745,0.728,-1.88%,-0.014000000000000012
2017-12-26,0.745,0.745,0.745,0.745,0.00%,0.0
2017-12-25,0.745,0.745,0.745,0.745,-3.62%,-0.028000000000000025
2017-12-22,0.773,0.766,0.774,0.733,0.39%,0.0030000000000000027
2017-12-21,0.770,0.782,0.786,0.763,-1.79%,-0.014000000000000012
2017-12-20,0.784,0.781,0.787,0.755,2.08%,0.016000000000000014
2017-12-19,0.768,0.749,0.776,0.749,4.21%,0.031000000000000028
2017-12-18,0.737,0.75,0.751,0.731,0.27%,0.0020000000000000018
2017-12-16,0.735,0.735,0.735,0.735,0.00%,0.0
2017-12-15,0.735,0.709,0.738,0.706,0.55%,0.0040000000000000036
2017-12-14,0.731,0.696,0.736,0.696,3.54%,0.025000000000000022
2017-12-13,0.706,0.697,0.726,0.696,0.86%,0.006000000000000005
2017-12-12,0.700,0.661,0.701,0.661,7.69%,0.04999999999999993
2017-12-11,0.650,0.676,0.676,0.648,-4.13%,-0.028000000000000025
2017-12-08,0.678,0.692,0.696,0.675,-0.29%,-0.0020000000000000018
2017-12-07,0.680,0.681,0.692,0.672,1.64%,0.01100000000000001
2017-12-06,0.669,0.676,0.683,0.668,-3.18%,-0.02199999999999991
2017-12-05,0.691,0.701,0.703,0.68,-0.43%,-0.0030000000000000027
2017-12-04,0.694,0.722,0.723,0.694,-3.88%,-0.028000000000000025
2017-12-01,0.722,0.737,0.738,0.711,-2.04%,-0.015000000000000013
2017-11-30,0.737,0.747,0.753,0.734,-0.94%,-0.007000000000000006
2017-11-29,0.744,0.713,0.745,0.711,6.59%,0.04600000000000004
2017-11-28,0.698,0.703,0.706,0.691,-1.69%,-0.01200000000000001
2017-11-27,0.710,0.712,0.717,0.705,-0.84%,-0.006000000000000005
2017-11-24,0.716,0.69,0.723,0.69,4.37%,0.029999999999999916
2017-11-23,0.686,0.722,0.722,0.684,-5.51%,-0.039999999999999925
2017-11-22,0.726,0.71,0.746,0.71,1.26%,0.009000000000000008
2017-11-21,0.717,0.72,0.727,0.71,-0.97%,-0.007000000000000006
2017-11-20,0.724,0.728,0.733,0.724,-1.50%,-0.01100000000000001
2017-11-18,0.735,0.732,0.735,0.732,-0.27%,-0.0020000000000000018
2017-11-17,0.737,0.742,0.742,0.728,-0.81%,-0.006000000000000005
2017-11-16,0.743,0.748,0.772,0.741,-0.13%,-0.0010000000000000009
2017-11-15,0.744,0.782,0.782,0.74,-6.06%,-0.04800000000000004
2017-11-14,0.792,0.832,0.832,0.792,-4.58%,-0.03799999999999992
2017-11-13,0.830,0.831,0.832,0.82,0.61%,0.0050000000000000044
2017-11-11,0.825,0.835,0.835,0.825,-0.48%,-0.0040000000000000036
2017-11-10,0.829,0.83,0.836,0.824,1.47%,0.01200000000000001
2017-11-09,0.817,0.784,0.818,0.776,5.42%,0.041999999999999926
2017-11-08,0.775,0.781,0.786,0.77,-0.64%,-0.0050000000000000044
2017-11-07,0.780,0.774,0.781,0.77,0.65%,0.0050000000000000044
2017-11-06,0.775,0.776,0.783,0.772,-1.90%,-0.015000000000000013
2017-11-03,0.790,0.793,0.794,0.778,-0.88%,-0.007000000000000006
2017-11-02,0.797,0.809,0.821,0.796,-1.24%,-0.010000000000000009
2017-11-01,0.807,0.792,0.817,0.789,1.64%,0.013000000000000012
2017-10-31,0.794,0.795,0.797,0.784,-0.87%,-0.007000000000000006
2017-10-30,0.801,0.834,0.834,0.801,-4.07%,-0.03399999999999992
2017-10-29,0.835,0.835,0.835,0.835,0.00%,0.0
2017-10-28,0.835,0.826,0.835,0.826,-0.12%,-0.0010000000000000009
2017-10-27,0.836,0.839,0.852,0.831,-2.79%,-0.02400000000000002
2017-10-26,0.860,0.901,0.906,0.856,-4.66%,-0.04200000000000004
2017-10-25,0.902,0.875,0.917,0.872,2.15%,0.019000000000000017
2017-10-24,0.883,0.875,0.905,0.875,2.67%,0.02300000000000002
2017-10-23,0.860,0.86,0.87,0.86,-0.81%,-0.007000000000000006
2017-10-22,0.867,0.867,0.867,0.867,0.00%,0.0
2017-10-20,0.867,0.852,0.875,0.852,5.47%,0.04500000000000004
2017-10-19,0.822,0.85,0.85,0.82,-4.08%,-0.03500000000000003
2017-10-18,0.857,0.85,0.865,0.85,0.59%,0.0050000000000000044
2017-10-17,0.852,0.85,0.852,0.84,0.00%,0.0
2017-10-16,0.852,0.877,0.877,0.85,-2.07%,-0.018000000000000016
2017-10-14,0.870,0.872,0.872,0.87,-0.23%,-0.0020000000000000018
2017-10-13,0.872,0.905,0.905,0.867,-4.39%,-0.040000000000000036
2017-10-12,0.912,0.932,0.932,0.895,-2.77%,-0.025999999999999912
2017-10-11,0.938,0.93,0.945,0.922,2.29%,0.020999999999999908
2017-10-10,0.917,0.92,0.932,0.912,-0.54%,-0.0050000000000000044
2017-10-09,0.922,0.905,0.922,0.903,-1.91%,-0.017999999999999905
2017-10-07,0.940,0.942,0.942,0.94,-0.21%,-0.0020000000000000018
2017-10-06,0.942,0.925,0.942,0.917,2.95%,0.026999999999999913
2017-10-05,0.915,0.94,0.942,0.907,-1.61%,-0.015000000000000013
2017-10-04,0.930,0.93,0.94,0.912,-1.80%,-0.016999999999999904
2017-10-03,0.947,0.933,0.962,0.933,2.16%,0.019999999999999907
2017-10-02,0.927,0.928,0.942,0.922,0.00%,0.0
