Date,Price,Open,High,Low,Change %,Change_num
2018-10-31,0.604,0.613,0.627,0.592,2.20%,0.013000000000000012
2018-10-30,0.591,0.611,0.628,0.584,-2.64%,-0.016000000000000014
2018-10-29,0.607,0.607,0.627,0.58,0.00%,0.0
2018-10-26,0.607,0.621,0.635,0.585,-5.30%,-0.03400000000000003
2018-10-25,0.641,0.624,0.663,0.621,0.31%,0.0020000000000000018
2018-10-24,0.639,0.664,0.67,0.623,-2.29%,-0.015000000000000013
2018-10-23,0.654,0.676,0.686,0.64,-4.80%,-0.03300000000000003
2018-10-22,0.687,0.712,0.725,0.672,-0.43%,-0.0029999999999998916
2018-10-20,0.69,0.69,0.69,0.69,1.77%,0.0119999999999999
2018-10-19,0.678,0.65,0.693,0.624,5.77%,0.03700000000000003
2018-10-18,0.641,0.689,0.702,0.641,-6.01%,-0.041000000000000036
2018-10-17,0.682,0.698,0.701,0.665,-2.85%,-0.019999999999999907
2018-10-16,0.702,0.724,0.732,0.694,-1.68%,-0.01200000000000001
2018-10-15,0.714,0.701,0.724,0.692,-0.14%,-0.0010000000000000009
2018-10-12,0.715,0.747,0.76,0.704,-1.11%,-0.008000000000000007
2018-10-11,0.723,0.711,0.748,0.708,-5.61%,-0.04300000000000004
2018-10-10,0.766,0.748,0.793,0.74,1.19%,0.009000000000000008
2018-10-09,0.757,0.764,0.784,0.743,1.07%,0.008000000000000007
2018-10-08,0.749,0.775,0.787,0.731,-2.98%,-0.02300000000000002
2018-10-05,0.772,0.747,0.787,0.743,3.21%,0.02400000000000002
2018-10-04,0.748,0.766,0.766,0.718,6.55%,0.04600000000000004
2018-10-03,0.702,0.695,0.707,0.653,7.67%,0.04999999999999993
2018-10-02,0.652,0.67,0.703,0.636,-4.68%,-0.03200000000000003
2018-10-01,0.684,0.694,0.746,0.678,-8.31%,-0.061999999999999944
2018-09-29,0.746,0.746,0.746,0.746,8.12%,0.05600000000000005
2018-09-28,0.69,0.719,0.743,0.659,-7.01%,-0.052000000000000046
2018-09-27,0.742,0.695,0.762,0.679,0.54%,0.0040000000000000036
2018-09-26,0.738,0.736,0.77,0.724,-0.27%,-0.0020000000000000018
2018-09-25,0.74,0.724,0.78,0.718,3.50%,0.025000000000000022
2018-09-24,0.715,0.66,0.744,0.65,4.84%,0.03299999999999992
2018-09-22,0.682,0.682,0.682,0.682,3.02%,0.020000000000000018
2018-09-21,0.662,0.691,0.705,0.651,-1.63%,-0.01100000000000001
2018-09-20,0.673,0.682,0.723,0.668,-4.40%,-0.030999999999999917
2018-09-19,0.704,0.68,0.72,0.661,0.72%,0.0050000000000000044
2018-09-18,0.699,0.659,0.703,0.633,8.37%,0.05399999999999994
2018-09-17,0.645,0.637,0.691,0.632,7.86%,0.04700000000000004
2018-09-16,0.598,0.556,0.625,0.556,-3.86%,-0.02400000000000002
2018-09-15,0.622,0.622,0.622,0.622,-3.57%,-0.02300000000000002
2018-09-14,0.645,0.638,0.677,0.615,0.31%,0.0020000000000000018
2018-09-13,0.643,0.628,0.661,0.598,6.11%,0.03700000000000003
2018-09-12,0.606,0.637,0.639,0.593,-5.31%,-0.03400000000000003
2018-09-11,0.64,0.627,0.654,0.595,3.39%,0.02100000000000002
2018-09-10,0.619,0.614,0.646,0.57,6.72%,0.039000000000000035
2018-09-08,0.58,0.58,0.58,0.58,-6.45%,-0.040000000000000036
2018-09-07,0.62,0.588,0.624,0.557,11.31%,0.06299999999999994
2018-09-06,0.557,0.623,0.626,0.548,-9.58%,-0.05899999999999994
2018-09-05,0.616,0.566,0.648,0.559,1.48%,0.009000000000000008
2018-09-04,0.607,0.594,0.613,0.551,3.06%,0.018000000000000016
2018-09-03,0.589,0.566,0.597,0.54,-2.16%,-0.013000000000000012
2018-09-01,0.602,0.602,0.602,0.602,9.06%,0.04999999999999993
2018-08-31,0.552,0.573,0.611,0.552,-3.33%,-0.018999999999999906
2018-08-30,0.571,0.632,0.657,0.566,-8.05%,-0.050000000000000044
2018-08-29,0.621,0.592,0.658,0.59,-0.80%,-0.0050000000000000044
2018-08-28,0.626,0.586,0.64,0.573,6.10%,0.03600000000000003
2018-08-27,0.59,0.546,0.623,0.535,0.34%,0.0020000000000000018
2018-08-25,0.588,0.588,0.588,0.588,5.38%,0.029999999999999916
2018-08-24,0.558,0.556,0.603,0.551,0.54%,0.0030000000000000027
2018-08-23,0.555,0.588,0.597,0.551,-0.54%,-0.0030000000000000027
2018-08-22,0.558,0.566,0.605,0.534,2.57%,0.014000000000000012
2018-08-21,0.544,0.546,0.582,0.52,4.82%,0.025000000000000022
2018-08-20,0.519,0.528,0.573,0.516,-8.63%,-0.04899999999999993
2018-08-18,0.568,0.568,0.568,0.568,6.77%,0.03599999999999992
2018-08-17,0.532,0.534,0.566,0.504,-2.21%,-0.01200000000000001
2018-08-16,0.544,0.547,0.57,0.517,-1.81%,-0.010000000000000009
2018-08-15,0.554,0.556,0.577,0.519,-2.81%,-0.015999999999999903
2018-08-14,0.57,0.561,0.578,0.54,4.40%,0.02399999999999991
2018-08-13,0.546,0.554,0.573,0.522,-10.05%,-0.06099999999999994
2018-08-11,0.607,0.607,0.607,0.607,13.67%,0.07299999999999995
2018-08-10,0.534,0.563,0.585,0.533,-10.40%,-0.061999999999999944
2018-08-09,0.596,0.595,0.62,0.577,-3.56%,-0.02200000000000002
2018-08-08,0.618,0.627,0.636,0.595,1.48%,0.009000000000000008
2018-08-07,0.609,0.614,0.635,0.586,3.92%,0.02300000000000002
2018-08-06,0.586,0.601,0.644,0.584,-14.08%,-0.09600000000000009
2018-08-04,0.682,0.608,0.682,0.608,12.54%,0.07600000000000007
2018-08-03,0.606,0.657,0.671,0.602,-10.88%,-0.07400000000000007
2018-08-02,0.68,0.645,0.7,0.623,4.78%,0.031000000000000028
2018-08-01,0.649,0.647,0.713,0.621,3.67%,0.02300000000000002
2018-07-31,0.626,0.605,0.674,0.582,-6.29%,-0.04200000000000004
2018-07-30,0.668,0.603,0.679,0.579,10.23%,0.062000000000000055
2018-07-28,0.606,0.606,0.606,0.606,-1.46%,-0.009000000000000008
2018-07-27,0.615,0.593,0.634,0.581,0.99%,0.006000000000000005
2018-07-26,0.609,0.627,0.638,0.577,1.84%,0.01100000000000001
2018-07-25,0.598,0.579,0.617,0.57,1.36%,0.008000000000000007
2018-07-24,0.59,0.607,0.645,0.578,-5.90%,-0.03700000000000003
2018-07-23,0.627,0.585,0.631,0.575,15.47%,0.08399999999999996
2018-07-21,0.543,0.543,0.543,0.543,-8.28%,-0.04899999999999993
2018-07-20,0.592,0.52,0.6,0.507,10.04%,0.05399999999999994
2018-07-19,0.538,0.54,0.573,0.518,-3.76%,-0.02100000000000002
2018-07-18,0.559,0.543,0.571,0.511,0.18%,0.0010000000000000009
2018-07-17,0.558,0.576,0.58,0.533,-3.29%,-0.018999999999999906
2018-07-16,0.577,0.529,0.589,0.526,2.49%,0.014000000000000012
2018-07-14,0.563,0.563,0.563,0.563,7.03%,0.03699999999999992
2018-07-13,0.526,0.571,0.573,0.511,-7.72%,-0.04399999999999993
2018-07-12,0.57,0.585,0.59,0.537,-1.21%,-0.007000000000000006
2018-07-11,0.577,0.545,0.587,0.536,3.04%,0.016999999999999904
2018-07-10,0.56,0.571,0.613,0.549,-2.27%,-0.0129999999999999
2018-07-09,0.573,0.554,0.61,0.549,4.56%,0.02499999999999991
2018-07-06,0.548,0.605,0.606,0.539,-7.90%,-0.04699999999999993
2018-07-05,0.595,0.611,0.636,0.56,4.39%,0.025000000000000022
2018-07-04,0.57,0.564,0.606,0.554,1.42%,0.007999999999999896
2018-07-03,0.562,0.641,0.652,0.557,-11.22%,-0.07099999999999995
2018-07-02,0.633,0.623,0.637,0.558,8.58%,0.050000000000000044
2018-06-29,0.583,0.671,0.678,0.576,-4.27%,-0.026000000000000023
2018-06-28,0.609,0.643,0.667,0.598,-3.94%,-0.025000000000000022
2018-06-27,0.634,0.649,0.679,0.616,-5.09%,-0.03400000000000003
2018-06-26,0.668,0.631,0.68,0.622,9.51%,0.05800000000000005
2018-06-25,0.61,0.625,0.659,0.595,-5.28%,-0.03400000000000003
2018-06-22,0.644,0.624,0.783,0.616,4.89%,0.030000000000000027
2018-06-21,0.614,0.645,0.677,0.582,-3.31%,-0.02100000000000002
2018-06-20,0.635,0.633,0.68,0.618,-3.64%,-0.02400000000000002
2018-06-19,0.659,0.661,0.675,0.611,-0.45%,-0.0030000000000000027
2018-06-18,0.662,0.698,0.708,0.643,-0.90%,-0.006000000000000005
2018-06-17,0.668,0.668,0.668,0.668,-0.30%,-0.0020000000000000018
2018-06-16,0.67,0.668,0.67,0.668,0.75%,0.0050000000000000044
2018-06-15,0.665,0.634,0.749,0.601,-5.94%,-0.041999999999999926
2018-06-14,0.707,0.81,0.837,0.697,-8.18%,-0.06300000000000006
2018-06-13,0.77,0.838,0.841,0.762,-4.35%,-0.03500000000000003
2018-06-12,0.805,0.847,0.871,0.796,-6.29%,-0.05399999999999994
2018-06-11,0.859,0.825,0.863,0.776,9.57%,0.07499999999999996
2018-06-08,0.784,0.783,0.812,0.737,-3.69%,-0.029999999999999916
2018-06-07,0.814,0.799,0.842,0.774,5.71%,0.04399999999999993
2018-06-06,0.77,0.66,0.787,0.658,9.37%,0.06600000000000006
2018-06-05,0.704,0.748,0.748,0.653,-4.61%,-0.03400000000000003
2018-06-04,0.738,0.718,0.746,0.673,4.09%,0.029000000000000026
2018-06-01,0.709,0.733,0.772,0.664,7.10%,0.04699999999999993
2018-05-31,0.662,0.713,0.755,0.643,-2.07%,-0.014000000000000012
2018-05-30,0.676,0.652,0.743,0.623,-3.15%,-0.02199999999999991
2018-05-29,0.698,0.656,0.718,0.557,8.55%,0.05499999999999994
2018-05-28,0.643,0.743,0.767,0.642,-6.95%,-0.04799999999999993
2018-05-25,0.691,0.772,0.776,0.674,-6.24%,-0.04600000000000004
2018-05-24,0.737,0.785,0.83,0.729,-6.83%,-0.05400000000000005
2018-05-23,0.791,0.806,0.806,0.736,1.41%,0.01100000000000001
2018-05-22,0.78,0.758,0.825,0.752,3.17%,0.02400000000000002
2018-05-21,0.756,0.795,0.813,0.753,-4.42%,-0.03500000000000003
2018-05-20,0.791,0.791,0.791,0.791,-1.25%,-0.010000000000000009
2018-05-18,0.801,0.864,0.868,0.798,-4.53%,-0.03799999999999992
2018-05-17,0.839,0.837,0.878,0.801,2.44%,0.020000000000000018
2018-05-16,0.819,0.861,0.867,0.794,-2.15%,-0.018000000000000016
2018-05-15,0.837,0.838,0.878,0.817,-0.12%,-0.0010000000000000009
2018-05-14,0.838,0.793,0.845,0.753,9.40%,0.07199999999999995
2018-05-11,0.766,0.782,0.805,0.747,0.66%,0.0050000000000000044
2018-05-10,0.761,0.763,0.79,0.738,-0.52%,-0.0040000000000000036
2018-05-09,0.765,0.788,0.814,0.761,0.26%,0.0020000000000000018
2018-05-08,0.763,0.753,0.786,0.723,2.01%,0.015000000000000013
2018-05-07,0.748,0.766,0.767,0.713,1.36%,0.010000000000000009
2018-05-04,0.738,0.76,0.769,0.715,1.23%,0.009000000000000008
2018-05-03,0.729,0.798,0.812,0.724,-5.32%,-0.041000000000000036
2018-05-02,0.77,0.784,0.808,0.755,3.08%,0.02300000000000002
2018-05-01,0.747,0.769,0.769,0.746,-4.72%,-0.03700000000000003
2018-04-30,0.784,0.787,0.805,0.755,0.26%,0.0020000000000000018
2018-04-27,0.782,0.797,0.801,0.751,-3.22%,-0.026000000000000023
2018-04-26,0.808,0.78,0.85,0.769,-2.30%,-0.018999999999999906
2018-04-25,0.827,0.844,0.876,0.814,-3.16%,-0.027000000000000024
2018-04-24,0.854,0.839,0.874,0.797,4.66%,0.038000000000000034
2018-04-23,0.816,0.838,0.855,0.804,-1.81%,-0.015000000000000013
2018-04-20,0.831,0.809,0.832,0.748,5.73%,0.04499999999999993
2018-04-19,0.786,0.752,0.82,0.731,9.02%,0.06500000000000006
2018-04-18,0.721,0.737,0.748,0.688,-1.64%,-0.01200000000000001
2018-04-17,0.733,0.76,0.769,0.705,1.66%,0.01200000000000001
2018-04-16,0.721,0.748,0.784,0.717,1.12%,0.008000000000000007
2018-04-14,0.713,0.744,0.744,0.713,-2.86%,-0.02100000000000002
2018-04-13,0.734,0.734,0.762,0.71,2.95%,0.02100000000000002
2018-04-12,0.713,0.733,0.739,0.695,-2.19%,-0.016000000000000014
2018-04-11,0.729,0.739,0.739,0.686,-1.88%,-0.014000000000000012
2018-04-10,0.743,0.701,0.753,0.68,0.81%,0.006000000000000005
2018-04-09,0.737,0.699,0.74,0.692,5.44%,0.038000000000000034
2018-04-06,0.699,0.752,0.757,0.698,-3.45%,-0.025000000000000022
2018-04-05,0.724,0.743,0.77,0.716,2.40%,0.017000000000000015
2018-04-04,0.707,0.739,0.748,0.695,-4.97%,-0.03700000000000003
2018-04-03,0.744,0.712,0.749,0.686,6.29%,0.04400000000000004
2018-04-02,0.7,0.699,0.7,0.699,0.00%,0.0
2018-03-30,0.7,0.723,0.723,0.699,-4.11%,-0.030000000000000027
2018-03-29,0.73,0.731,0.737,0.695,0.83%,0.006000000000000005
2018-03-28,0.724,0.737,0.79,0.673,-1.23%,-0.009000000000000008
2018-03-27,0.733,0.766,0.768,0.704,-3.30%,-0.025000000000000022
2018-03-26,0.758,0.758,0.779,0.729,4.26%,0.031000000000000028
2018-03-24,0.727,0.754,0.754,0.727,-4.47%,-0.03400000000000003
2018-03-23,0.761,0.749,0.775,0.715,2.56%,0.019000000000000017
2018-03-22,0.742,0.806,0.807,0.714,-6.08%,-0.04800000000000004
2018-03-21,0.79,0.813,0.831,0.776,-1.37%,-0.01100000000000001
2018-03-20,0.801,0.812,0.823,0.776,-0.50%,-0.0040000000000000036
2018-03-19,0.805,0.808,0.845,0.768,3.34%,0.026000000000000023
2018-03-16,0.779,0.782,0.855,0.766,-2.87%,-0.02300000000000002
2018-03-15,0.802,0.822,0.826,0.774,-1.60%,-0.0129999999999999
2018-03-14,0.815,0.837,0.86,0.79,-1.33%,-0.01100000000000001
2018-03-13,0.826,0.86,0.868,0.811,-3.84%,-0.03300000000000003
2018-03-12,0.859,0.882,0.885,0.825,1.18%,0.010000000000000009
2018-03-09,0.849,0.91,0.933,0.827,-0.59%,-0.0050000000000000044
2018-03-08,0.854,0.94,0.973,0.832,-0.35%,-0.0030000000000000027
2018-03-07,0.857,0.877,0.939,0.848,-3.05%,-0.027000000000000024
2018-03-06,0.884,0.884,0.982,0.854,4.25%,0.03600000000000003
2018-03-05,0.848,0.894,0.894,0.816,-4.18%,-0.03700000000000003
2018-03-02,0.885,0.851,0.887,0.828,0.11%,0.0010000000000000009
2018-03-01,0.884,0.899,0.899,0.844,-2.32%,-0.02100000000000002
2018-02-28,0.905,0.923,0.932,0.878,14.85%,0.11699999999999999
2018-02-27,0.788,0.791,0.808,0.77,1.29%,0.010000000000000009
2018-02-26,0.778,0.773,0.802,0.758,0.39%,0.0030000000000000027
2018-02-23,0.775,0.836,0.848,0.771,-6.17%,-0.050999999999999934
2018-02-22,0.826,0.868,0.877,0.818,-1.67%,-0.014000000000000012
2018-02-21,0.84,0.848,0.858,0.81,0.36%,0.0030000000000000027
2018-02-20,0.837,0.854,0.877,0.825,0.12%,0.0010000000000000009
2018-02-19,0.836,0.813,0.856,0.813,3.59%,0.028999999999999915
2018-02-18,0.807,0.807,0.807,0.807,-0.86%,-0.006999999999999895
2018-02-16,0.814,0.86,0.887,0.808,-4.80%,-0.041000000000000036
2018-02-15,0.855,0.883,0.904,0.855,0.00%,0.0
2018-02-14,0.855,0.842,0.881,0.82,2.27%,0.019000000000000017
2018-02-13,0.836,0.833,0.853,0.805,-0.83%,-0.007000000000000006
2018-02-12,0.843,0.848,0.88,0.824,2.68%,0.02200000000000002
2018-02-09,0.821,0.835,0.867,0.804,-6.28%,-0.05500000000000005
2018-02-08,0.876,0.848,0.898,0.823,8.01%,0.06499999999999995
2018-02-07,0.811,0.81,0.842,0.783,1.37%,0.01100000000000001
2018-02-06,0.8,0.775,0.826,0.76,-4.31%,-0.03599999999999992
2018-02-05,0.836,0.876,0.885,0.813,-1.88%,-0.016000000000000014
2018-02-02,0.852,0.847,0.877,0.829,4.67%,0.038000000000000034
2018-02-01,0.814,0.824,0.854,0.799,1.75%,0.013999999999999901
2018-01-31,0.8,0.794,0.813,0.764,2.17%,0.017000000000000015
2018-01-30,0.783,0.803,0.816,0.774,-2.73%,-0.02200000000000002
2018-01-29,0.805,0.759,0.823,0.747,9.38%,0.06900000000000006
2018-01-26,0.736,0.703,0.753,0.698,0.68%,0.0050000000000000044
2018-01-25,0.731,0.681,0.76,0.672,4.28%,0.030000000000000027
2018-01-24,0.701,0.666,0.718,0.663,4.94%,0.03299999999999992
2018-01-23,0.668,0.659,0.675,0.63,-0.45%,-0.0030000000000000027
2018-01-22,0.671,0.673,0.691,0.648,2.76%,0.018000000000000016
2018-01-20,0.653,0.653,0.653,0.653,-1.95%,-0.013000000000000012
2018-01-19,0.666,0.678,0.7,0.643,-1.33%,-0.009000000000000008
2018-01-18,0.675,0.672,0.698,0.661,3.05%,0.020000000000000018
2018-01-17,0.655,0.652,0.672,0.641,1.55%,0.010000000000000009
2018-01-16,0.645,0.677,0.687,0.637,-4.02%,-0.027000000000000024
2018-01-15,0.672,0.661,0.686,0.646,-1.75%,-0.01200000000000001
2018-01-12,0.684,0.682,0.707,0.654,-1.01%,-0.006999999999999895
2018-01-11,0.691,0.614,0.691,0.591,10.56%,0.06599999999999995
2018-01-10,0.625,0.638,0.645,0.609,4.52%,0.027000000000000024
2018-01-09,0.598,0.593,0.615,0.556,2.93%,0.017000000000000015
2018-01-08,0.581,0.597,0.62,0.566,-2.35%,-0.014000000000000012
2018-01-05,0.595,0.59,0.61,0.579,-0.83%,-0.0050000000000000044
2018-01-04,0.6,0.602,0.626,0.588,0.84%,0.0050000000000000044
2018-01-03,0.595,0.62,0.626,0.568,-1.33%,-0.008000000000000007
2018-01-02,0.603,0.585,0.62,0.568,3.61%,0.02100000000000002
2017-12-29,0.582,0.583,0.601,0.561,2.65%,0.015000000000000013
2017-12-28,0.567,0.541,0.586,0.533,7.18%,0.03799999999999992
2017-12-27,0.529,0.577,0.583,0.529,-6.87%,-0.038999999999999924
2017-12-26,0.568,0.568,0.568,0.568,-1.56%,-0.009000000000000008
2017-12-25,0.577,0.568,0.584,0.568,-0.69%,-0.0040000000000000036
2017-12-22,0.581,0.6,0.604,0.563,-2.68%,-0.016000000000000014
2017-12-21,0.597,0.591,0.605,0.517,0.84%,0.0050000000000000044
2017-12-20,0.592,0.552,0.595,0.497,10.86%,0.05799999999999994
2017-12-19,0.534,0.484,0.543,0.38,15.33%,0.07100000000000001
2017-12-18,0.463,0.456,0.486,0.45,1.09%,0.0050000000000000044
2017-12-16,0.458,0.458,0.458,0.458,-1.08%,-0.0050000000000000044
2017-12-15,0.463,0.476,0.478,0.442,-6.65%,-0.032999999999999974
2017-12-14,0.496,0.479,0.505,0.457,5.53%,0.026000000000000023
2017-12-13,0.47,0.447,0.497,0.434,1.08%,0.004999999999999949
2017-12-12,0.465,0.445,0.477,0.433,5.92%,0.026000000000000023
2017-12-11,0.439,0.451,0.453,0.425,0.92%,0.0040000000000000036
2017-12-08,0.435,0.426,0.467,0.426,-0.91%,-0.0040000000000000036
2017-12-07,0.439,0.431,0.462,0.425,0.69%,0.0030000000000000027
2017-12-06,0.436,0.452,0.462,0.421,-4.18%,-0.019000000000000017
2017-12-05,0.455,0.481,0.493,0.453,-5.01%,-0.023999999999999966
2017-12-04,0.479,0.446,0.492,0.446,7.16%,0.03199999999999997
2017-12-02,0.447,0.463,0.463,0.447,-8.21%,-0.03999999999999998
2017-12-01,0.487,0.516,0.531,0.465,-4.88%,-0.025000000000000022
2017-11-30,0.512,0.531,0.563,0.507,-3.40%,-0.018000000000000016
2017-11-29,0.53,0.495,0.553,0.488,7.94%,0.039000000000000035
2017-11-28,0.491,0.498,0.507,0.477,-3.54%,-0.018000000000000016
2017-11-27,0.509,0.516,0.527,0.482,-0.20%,-0.0010000000000000009
2017-11-25,0.51,0.51,0.51,0.51,-1.16%,-0.006000000000000005
2017-11-24,0.516,0.51,0.533,0.49,4.24%,0.02100000000000002
2017-11-23,0.495,0.508,0.516,0.488,-1.00%,-0.0050000000000000044
2017-11-22,0.5,0.481,0.537,0.47,1.63%,0.008000000000000007
2017-11-21,0.492,0.51,0.512,0.475,-2.57%,-0.013000000000000012
2017-11-20,0.505,0.496,0.515,0.487,1.00%,0.0050000000000000044
2017-11-18,0.5,0.5,0.5,0.5,-1.38%,-0.007000000000000006
2017-11-17,0.507,0.51,0.539,0.498,-3.43%,-0.018000000000000016
2017-11-16,0.525,0.526,0.547,0.504,1.16%,0.006000000000000005
2017-11-15,0.519,0.527,0.538,0.491,-3.89%,-0.02100000000000002
2017-11-14,0.54,0.561,0.585,0.528,-3.23%,-0.018000000000000016
2017-11-13,0.558,0.56,0.576,0.528,-0.18%,-0.0010000000000000009
2017-11-11,0.559,0.559,0.559,0.559,1.82%,0.010000000000000009
2017-11-10,0.549,0.538,0.569,0.538,2.23%,0.01200000000000001
2017-11-09,0.537,0.485,0.55,0.477,14.26%,0.06700000000000006
2017-11-08,0.47,0.477,0.495,0.456,-2.69%,-0.013000000000000012
2017-11-07,0.483,0.502,0.525,0.481,-4.17%,-0.02100000000000002
2017-11-06,0.504,0.528,0.54,0.495,-5.44%,-0.029000000000000026
2017-11-04,0.533,0.533,0.533,0.533,0.00%,0.0
2017-11-03,0.533,0.537,0.552,0.521,-1.48%,-0.008000000000000007
2017-11-02,0.541,0.545,0.577,0.533,0.56%,0.0030000000000000027
2017-11-01,0.538,0.544,0.567,0.53,-1.10%,-0.006000000000000005
2017-10-31,0.544,0.536,0.567,0.483,-0.37%,-0.0020000000000000018
2017-10-30,0.546,0.558,0.581,0.539,-2.50%,-0.014000000000000012
2017-10-29,0.56,0.56,0.56,0.56,0.00%,0.0
2017-10-28,0.56,0.56,0.56,0.56,-1.41%,-0.007999999999999896
2017-10-27,0.568,0.596,0.621,0.564,-6.73%,-0.041000000000000036
2017-10-26,0.609,0.653,0.669,0.585,-6.88%,-0.04500000000000004
2017-10-25,0.654,0.65,0.683,0.634,-0.30%,-0.0020000000000000018
2017-10-24,0.656,0.609,0.665,0.598,8.61%,0.052000000000000046
2017-10-23,0.604,0.629,0.633,0.601,-4.28%,-0.027000000000000024
2017-10-22,0.631,0.627,0.631,0.627,0.64%,0.0040000000000000036
2017-10-21,0.627,0.631,0.631,0.627,1.13%,0.007000000000000006
2017-10-20,0.62,0.589,0.641,0.579,8.96%,0.051000000000000045
2017-10-19,0.569,0.579,0.597,0.55,-0.87%,-0.0050000000000000044
2017-10-18,0.574,0.545,0.59,0.538,5.90%,0.03199999999999992
2017-10-17,0.542,0.559,0.579,0.537,-2.87%,-0.016000000000000014
2017-10-16,0.558,0.594,0.611,0.557,-5.74%,-0.03399999999999992
2017-10-14,0.592,0.592,0.592,0.592,-1.00%,-0.006000000000000005
2017-10-13,0.598,0.636,0.638,0.586,-5.83%,-0.03700000000000003
2017-10-12,0.635,0.653,0.662,0.628,-2.76%,-0.018000000000000016
2017-10-11,0.653,0.645,0.664,0.63,3.16%,0.020000000000000018
2017-10-10,0.633,0.639,0.655,0.614,-1.09%,-0.007000000000000006
2017-10-09,0.64,0.65,0.65,0.619,0.63%,0.0040000000000000036
2017-10-07,0.636,0.636,0.636,0.636,-3.05%,-0.020000000000000018
2017-10-06,0.656,0.639,0.685,0.625,2.34%,0.015000000000000013
2017-10-05,0.641,0.626,0.652,0.603,3.72%,0.02300000000000002
2017-10-04,0.618,0.632,0.641,0.592,-1.90%,-0.01200000000000001
2017-10-03,0.63,0.648,0.666,0.614,2.61%,0.016000000000000014
2017-10-02,0.614,0.675,0.675,0.608,-2.54%,-0.016000000000000014
2017-10-01,0.63,0.63,0.63,0.63,0.00%,0.0
