Date,Price,Open,High,Low,Change %,Change_num
2019-06-28,0.065,0.075,0.085,0.06,-9.72%,-0.006999999999999992
2019-06-27,0.072,0.098,0.123,0.069,-18.18%,-0.016
2019-06-26,0.088,0.071,0.092,0.064,37.50%,0.023999999999999994
2019-06-25,0.064,0.092,0.096,0.058,-34.02%,-0.033
2019-06-24,0.097,0.103,0.11,0.085,-18.49%,-0.021999999999999992
2019-06-21,0.119,0.092,0.132,0.085,48.75%,0.03899999999999999
2019-06-20,0.08,0.091,0.106,0.076,-36.51%,-0.046
2019-06-19,0.126,0.097,0.138,0.093,43.18%,0.038000000000000006
2019-06-18,0.088,0.163,0.171,0.071,-50.28%,-0.089
2019-06-17,0.177,0.162,0.182,0.152,9.94%,0.015999999999999986
2019-06-14,0.161,0.166,0.174,0.149,-12.02%,-0.021999999999999992
2019-06-13,0.183,0.174,0.191,0.161,1.10%,0.0020000000000000018
2019-06-12,0.181,0.184,0.193,0.168,-2.16%,-0.0040000000000000036
2019-06-11,0.185,0.191,0.195,0.173,-10.63%,-0.021999999999999992
2019-06-10,0.207,0.178,0.219,0.175,29.38%,0.046999999999999986
2019-06-07,0.16,0.195,0.198,0.143,-13.51%,-0.024999999999999994
2019-06-06,0.185,0.213,0.241,0.185,-17.41%,-0.03900000000000001
2019-06-05,0.224,0.221,0.245,0.218,-7.44%,-0.017999999999999988
2019-06-04,0.242,0.259,0.265,0.226,-9.36%,-0.025000000000000022
2019-06-03,0.267,0.283,0.288,0.242,-8.56%,-0.024999999999999967
2019-05-31,0.292,0.304,0.315,0.286,-9.03%,-0.029000000000000026
2019-05-30,0.321,0.334,0.344,0.313,2.23%,0.007000000000000006
2019-05-29,0.314,0.333,0.342,0.308,-9.25%,-0.03199999999999997
2019-05-28,0.346,0.367,0.368,0.344,-4.42%,-0.016000000000000014
2019-05-27,0.362,0.37,0.377,0.356,-3.72%,-0.014000000000000012
2019-05-25,0.376,0.378,0.378,0.376,-0.27%,-0.0010000000000000009
2019-05-24,0.377,0.378,0.385,0.365,-0.53%,-0.0020000000000000018
2019-05-23,0.379,0.393,0.402,0.374,-5.72%,-0.02300000000000002
2019-05-22,0.402,0.414,0.426,0.398,-5.63%,-0.023999999999999966
2019-05-21,0.426,0.424,0.433,0.405,4.16%,0.017000000000000015
2019-05-20,0.409,0.391,0.416,0.387,5.68%,0.021999999999999964
2019-05-19,0.387,0.387,0.387,0.387,0.26%,0.0010000000000000009
2019-05-17,0.386,0.384,0.394,0.359,-2.03%,-0.008000000000000007
2019-05-16,0.394,0.397,0.407,0.378,-3.67%,-0.014999999999999958
2019-05-15,0.409,0.422,0.431,0.384,-5.98%,-0.026000000000000023
2019-05-14,0.435,0.447,0.454,0.421,0.69%,0.0030000000000000027
2019-05-13,0.432,0.44,0.453,0.428,-0.69%,-0.0030000000000000027
2019-05-11,0.435,0.435,0.435,0.435,-1.36%,-0.006000000000000005
2019-05-10,0.441,0.44,0.456,0.43,0.92%,0.0040000000000000036
2019-05-09,0.437,0.418,0.447,0.408,5.30%,0.02200000000000002
2019-05-08,0.415,0.419,0.437,0.407,-0.72%,-0.0030000000000000027
2019-05-07,0.418,0.455,0.458,0.414,-6.28%,-0.028000000000000025
2019-05-06,0.446,0.435,0.465,0.433,-2.19%,-0.010000000000000009
2019-05-03,0.456,0.467,0.485,0.444,-1.51%,-0.007000000000000006
2019-05-02,0.463,0.47,0.48,0.444,1.54%,0.007000000000000006
2019-05-01,0.456,0.453,0.456,0.453,0.44%,0.0020000000000000018
2019-04-30,0.454,0.46,0.49,0.445,-1.09%,-0.0050000000000000044
2019-04-29,0.459,0.451,0.479,0.448,2.68%,0.01200000000000001
2019-04-26,0.447,0.467,0.47,0.445,-5.30%,-0.024999999999999967
2019-04-25,0.472,0.452,0.476,0.448,4.89%,0.021999999999999964
2019-04-24,0.45,0.483,0.492,0.441,-9.27%,-0.045999999999999985
2019-04-23,0.496,0.48,0.506,0.475,7.59%,0.034999999999999976
2019-04-19,0.461,0.461,0.461,0.461,-1.28%,-0.006000000000000005
2019-04-18,0.467,0.518,0.525,0.454,-10.36%,-0.05399999999999999
2019-04-17,0.521,0.524,0.547,0.512,1.36%,0.007000000000000006
2019-04-16,0.514,0.512,0.536,0.504,-0.39%,-0.0020000000000000018
2019-04-15,0.516,0.484,0.536,0.481,4.67%,0.02300000000000002
2019-04-12,0.493,0.434,0.504,0.417,13.59%,0.059
2019-04-11,0.434,0.433,0.438,0.412,2.60%,0.01100000000000001
2019-04-10,0.423,0.447,0.469,0.414,-6.83%,-0.031000000000000028
2019-04-09,0.454,0.464,0.479,0.445,-2.99%,-0.014000000000000012
2019-04-08,0.468,0.453,0.475,0.437,1.96%,0.009000000000000008
2019-04-06,0.459,0.459,0.459,0.459,-0.22%,-0.0010000000000000009
2019-04-05,0.46,0.474,0.484,0.444,-0.22%,-0.0010000000000000009
2019-04-04,0.461,0.471,0.493,0.445,-3.56%,-0.01699999999999996
2019-04-03,0.478,0.476,0.497,0.469,7.42%,0.032999999999999974
2019-04-02,0.445,0.456,0.472,0.438,-3.68%,-0.017000000000000015
2019-04-01,0.462,0.445,0.477,0.44,12.96%,0.05300000000000005
2019-03-30,0.409,0.409,0.409,0.409,-1.92%,-0.008000000000000007
2019-03-29,0.417,0.41,0.434,0.401,2.46%,0.010000000000000009
2019-03-28,0.407,0.399,0.42,0.388,3.30%,0.012999999999999956
2019-03-27,0.394,0.432,0.445,0.381,-13.60%,-0.062
2019-03-26,0.456,0.457,0.472,0.444,3.64%,0.016000000000000014
2019-03-25,0.44,0.446,0.464,0.439,1.62%,0.007000000000000006
2019-03-22,0.433,0.486,0.491,0.416,-9.98%,-0.04799999999999999
2019-03-21,0.481,0.506,0.514,0.472,-9.25%,-0.049000000000000044
2019-03-20,0.53,0.54,0.55,0.52,-2.75%,-0.015000000000000013
2019-03-19,0.545,0.52,0.559,0.513,3.81%,0.020000000000000018
2019-03-18,0.525,0.536,0.545,0.52,-2.23%,-0.01200000000000001
2019-03-16,0.537,0.537,0.537,0.537,0.56%,0.0030000000000000027
2019-03-15,0.534,0.533,0.546,0.514,-1.66%,-0.009000000000000008
2019-03-14,0.543,0.532,0.564,0.522,0.74%,0.0040000000000000036
2019-03-13,0.539,0.553,0.575,0.529,-1.64%,-0.009000000000000008
2019-03-12,0.548,0.548,0.594,0.54,1.11%,0.006000000000000005
2019-03-11,0.542,0.545,0.573,0.53,-2.69%,-0.015000000000000013
2019-03-09,0.557,0.557,0.557,0.557,2.77%,0.015000000000000013
2019-03-08,0.542,0.573,0.589,0.526,-3.73%,-0.020999999999999908
2019-03-07,0.563,0.652,0.682,0.55,-12.44%,-0.08000000000000007
2019-03-06,0.643,0.674,0.689,0.635,-6.68%,-0.04599999999999993
2019-03-05,0.689,0.694,0.736,0.683,0.88%,0.005999999999999894
2019-03-04,0.683,0.692,0.727,0.68,-2.98%,-0.020999999999999908
2019-03-01,0.704,0.725,0.738,0.678,1.73%,0.01200000000000001
2019-02-28,0.692,0.663,0.711,0.661,2.52%,0.016999999999999904
2019-02-27,0.675,0.643,0.719,0.635,3.37%,0.02200000000000002
2019-02-26,0.653,0.632,0.686,0.628,0.31%,0.0020000000000000018
2019-02-25,0.651,0.646,0.688,0.644,1.09%,0.007000000000000006
2019-02-22,0.644,0.659,0.686,0.637,-3.74%,-0.025000000000000022
2019-02-21,0.669,0.681,0.707,0.648,2.61%,0.017000000000000015
2019-02-20,0.652,0.654,0.689,0.64,-1.95%,-0.013000000000000012
2019-02-19,0.665,0.676,0.703,0.654,-2.35%,-0.016000000000000014
2019-02-18,0.681,0.675,0.72,0.665,1.64%,0.01100000000000001
2019-02-16,0.67,0.67,0.67,0.67,-1.90%,-0.013000000000000012
2019-02-15,0.683,0.683,0.718,0.675,0.44%,0.0030000000000000027
2019-02-14,0.68,0.692,0.725,0.668,-3.68%,-0.025999999999999912
2019-02-13,0.706,0.712,0.745,0.696,-1.12%,-0.008000000000000007
