Date,Price,Open,High,Low,Change %,Change_num
2019-04-29,-0.303,-0.302,-0.301,-0.315,-5.02%,0.016000000000000014
2019-04-26,-0.319,-0.314,-0.312,-0.338,1.59%,-0.0050000000000000044
2019-04-25,-0.314,-0.326,-0.314,-0.33,-0.32%,0.0010000000000000009
2019-04-24,-0.315,-0.281,-0.281,-0.331,16.24%,-0.043999999999999984
2019-04-23,-0.271,-0.212,-0.209,-0.301,-6.23%,0.01799999999999996
2019-04-18,-0.289,-0.238,-0.238,-0.299,21.43%,-0.05099999999999999
2019-04-17,-0.238,-0.16,-0.16,-0.248,-5.56%,0.014000000000000012
2019-04-16,-0.252,-0.259,-0.252,-0.268,-1.18%,0.0030000000000000027
2019-04-15,-0.255,-0.17,-0.17,-0.272,-5.20%,0.014000000000000012
2019-04-12,-0.269,-0.309,-0.269,-0.318,-12.94%,0.03999999999999998
2019-04-11,-0.309,-0.311,-0.306,-0.315,-1.90%,0.006000000000000005
2019-04-10,-0.315,-0.206,-0.206,-0.315,13.72%,-0.03799999999999998
2019-04-09,-0.277,-0.286,-0.277,-0.299,-3.48%,0.009999999999999953
2019-04-08,-0.287,-0.292,-0.287,-0.295,-2.71%,0.008000000000000007
2019-04-05,-0.295,-0.291,-0.283,-0.301,2.08%,-0.006000000000000005
2019-04-04,-0.289,-0.294,-0.289,-0.308,0.35%,-0.0010000000000000009
2019-04-03,-0.288,-0.326,-0.28,-0.326,-16.28%,0.055999999999999994
2019-04-02,-0.344,-0.343,-0.343,-0.358,1.78%,-0.00599999999999995
2019-04-01,-0.338,-0.355,-0.338,-0.365,-9.38%,0.034999999999999976
2019-03-29,-0.373,-0.392,-0.368,-0.406,-8.13%,0.03300000000000003
2019-03-28,-0.406,-0.419,-0.391,-0.422,-3.33%,0.013999999999999957
2019-03-27,-0.42,-0.373,-0.373,-0.426,14.13%,-0.05199999999999999
2019-03-26,-0.368,-0.418,-0.368,-0.431,12.88%,-0.04199999999999998
2019-03-25,-0.326,-0.376,-0.326,-0.426,-23.47%,0.09999999999999998
2019-03-22,-0.426,-0.37,-0.37,-0.445,15.14%,-0.055999999999999994
2019-03-21,-0.37,-0.331,-0.331,-0.388,10.45%,-0.034999999999999976
2019-03-20,-0.335,-0.307,-0.307,-0.335,22.26%,-0.061
2019-03-19,-0.274,-0.329,-0.274,-0.332,-14.91%,0.04799999999999999
2019-03-18,-0.322,-0.314,-0.314,-0.331,7.69%,-0.02300000000000002
2019-03-15,-0.299,-0.308,-0.299,-0.324,1.01%,-0.0030000000000000027
2019-03-14,-0.296,-0.312,-0.296,-0.325,-3.90%,0.01200000000000001
2019-03-13,-0.308,-0.333,-0.306,-0.333,-7.51%,0.025000000000000022
2019-03-12,-0.333,-0.268,-0.265,-0.339,2.46%,-0.008000000000000007
2019-03-11,-0.325,-0.347,-0.325,-0.356,0.93%,-0.0030000000000000027
2019-03-08,-0.322,-0.282,-0.282,-0.365,-4.17%,0.014000000000000012
2019-03-07,-0.336,-0.28,-0.276,-0.336,36.03%,-0.08900000000000002
2019-03-06,-0.247,-0.263,-0.244,-0.298,10.76%,-0.023999999999999994
2019-03-05,-0.223,-0.247,-0.223,-0.261,-8.61%,0.02099999999999999
2019-03-04,-0.244,-0.23,-0.23,-0.263,22.61%,-0.044999999999999984
2019-03-01,-0.199,-0.242,-0.199,-0.26,-17.77%,0.04299999999999998
2019-02-28,-0.242,-0.281,-0.242,-0.287,-12.32%,0.03400000000000003
2019-02-27,-0.276,-0.308,-0.276,-0.315,-6.76%,0.019999999999999962
2019-02-26,-0.296,-0.298,-0.296,-0.314,14.29%,-0.03699999999999998
2019-02-25,-0.259,-0.293,-0.259,-0.319,-11.90%,0.034999999999999976
2019-02-22,-0.294,-0.279,-0.279,-0.308,4.26%,-0.01200000000000001
2019-02-21,-0.282,-0.297,-0.282,-0.305,-4.73%,0.014000000000000012
2019-02-20,-0.296,-0.284,-0.284,-0.304,1.37%,-0.0040000000000000036
2019-02-19,-0.292,-0.29,-0.281,-0.297,0.69%,-0.0020000000000000018
2019-02-18,-0.29,-0.291,-0.29,-0.303,0.00%,0.0
2019-02-15,-0.29,-0.29,-0.29,-0.313,0.00%,0.0
2019-02-14,-0.29,-0.266,-0.266,-0.298,19.83%,-0.04799999999999999
2019-02-13,-0.242,-0.27,-0.242,-0.275,-6.56%,0.017000000000000015
2019-02-12,-0.259,-0.285,-0.259,-0.285,-7.17%,0.020000000000000018
2019-02-11,-0.279,-0.294,-0.276,-0.308,-6.69%,0.019999999999999962
2019-02-08,-0.299,-0.286,-0.283,-0.313,8.33%,-0.022999999999999965
2019-02-07,-0.276,-0.246,-0.246,-0.286,19.48%,-0.04500000000000001
2019-02-06,-0.231,-0.203,-0.203,-0.252,6.94%,-0.015000000000000013
2019-02-05,-0.216,-0.194,-0.193,-0.248,1.41%,-0.0030000000000000027
2019-02-04,-0.213,-0.243,-0.213,-0.256,-9.75%,0.022999999999999993
2019-02-01,-0.236,-0.212,-0.212,-0.272,1.29%,-0.002999999999999975
2019-01-31,-0.233,-0.2,-0.2,-0.27,16.50%,-0.033
2019-01-30,-0.2,-0.2,-0.2,-0.237,0.00%,0.0
2019-01-29,-0.2,-0.2,-0.2,-0.204,0.00%,0.0
2019-01-28,-0.2,-0.143,-0.143,-0.2,9.89%,-0.018000000000000016
2019-01-25,-0.182,-0.197,-0.181,-0.197,-7.61%,0.015000000000000013
2019-01-24,-0.197,-0.174,-0.174,-0.174,27.10%,-0.04200000000000001
2019-01-23,-0.155,-0.163,-0.155,-0.173,1.31%,-0.0020000000000000018
2019-01-22,-0.153,-0.114,-0.114,-0.167,5.52%,-0.008000000000000007
2019-01-21,-0.145,-0.134,-0.134,-0.157,2.11%,-0.0030000000000000027
2019-01-18,-0.142,-0.096,-0.096,-0.144,3.65%,-0.004999999999999977
2019-01-17,-0.137,-0.116,-0.116,-0.171,-1.44%,0.0020000000000000018
2019-01-16,-0.139,-0.159,-0.139,-0.176,-11.46%,0.017999999999999988
2019-01-15,-0.157,-0.122,-0.122,-0.183,1.29%,-0.0020000000000000018
2019-01-14,-0.155,-0.152,-0.152,-0.184,6.16%,-0.009000000000000008
2019-01-11,-0.146,-0.165,-0.146,-0.176,2.82%,-0.0040000000000000036
2019-01-10,-0.142,-0.11,-0.11,-0.175,-7.19%,0.01100000000000001
2019-01-09,-0.153,-0.14,-0.127,-0.156,0.66%,-0.0010000000000000009
2019-01-08,-0.152,-0.148,-0.148,-0.189,-16.48%,0.03
2019-01-07,-0.182,-0.168,-0.168,-0.217,27.27%,-0.03900000000000001
2019-01-04,-0.143,-0.194,-0.143,-0.225,-29.90%,0.061
2019-01-03,-0.204,-0.197,-0.197,-0.24,21.43%,-0.035999999999999976
2018-12-28,-0.168,-0.156,-0.156,-0.183,3.70%,-0.006000000000000005
2018-12-27,-0.162,-0.171,-0.162,-0.182,20.90%,-0.027999999999999997
2018-12-21,-0.134,-0.154,-0.134,-0.176,-19.28%,0.032
2018-12-20,-0.166,-0.123,-0.123,-0.17,34.96%,-0.04300000000000001
2018-12-19,-0.123,-0.112,-0.097,-0.156,9.82%,-0.010999999999999996
2018-12-18,-0.112,-0.096,-0.094,-0.139,27.27%,-0.024000000000000007
2018-12-17,-0.088,-0.079,-0.079,-0.139,3.53%,-0.002999999999999989
2018-12-14,-0.085,-0.07,-0.005,-0.139,37.10%,-0.023000000000000007
2018-12-13,-0.062,-0.064,-0.002,-0.076,16.98%,-0.009000000000000001
2018-12-12,-0.053,-0.029,-0.002,-0.094,-39.77%,0.034999999999999996
2018-12-11,-0.088,-0.103,-0.009,-0.103,-41.72%,0.063
2018-12-10,-0.151,-0.156,-0.122,-0.156,5.59%,-0.008000000000000007
2018-12-07,-0.143,-0.155,-0.124,-0.157,-13.33%,0.02200000000000002
2018-12-06,-0.165,-0.14,-0.132,-0.165,26.92%,-0.035
2018-12-05,-0.13,-0.133,-0.124,-0.16,-12.16%,0.017999999999999988
2018-12-04,-0.148,-0.103,-0.097,-0.151,38.32%,-0.040999999999999995
2018-12-03,-0.107,-0.098,-0.07,-0.111,12.63%,-0.011999999999999997
2018-11-30,-0.095,-0.09,-0.08,-0.102,6.74%,-0.006000000000000005
2018-11-29,-0.089,-0.065,-0.065,-0.092,53.45%,-0.030999999999999993
2018-11-28,-0.058,-0.082,-0.058,-0.088,-22.67%,0.016999999999999994
2018-11-27,-0.075,-0.076,-0.061,-0.083,29.31%,-0.016999999999999994
2018-11-26,-0.058,-0.074,-0.052,-0.074,-25.64%,0.019999999999999997
2018-11-23,-0.078,-0.06,-0.048,-0.078,32.20%,-0.019000000000000003
2018-11-22,-0.059,-0.049,-0.047,-0.067,34.09%,-0.015
2018-11-21,-0.044,-0.042,-0.034,-0.051,-2.22%,0.0010000000000000009
2018-11-20,-0.045,-0.026,-0.025,-0.047,60.71%,-0.016999999999999998
2018-11-19,-0.028,-0.021,-0.01,-0.031,12.00%,-0.002999999999999999
2018-11-16,-0.025,-0.019,-0.015,-0.031,-16.67%,0.0049999999999999975
2018-11-15,-0.03,0.039,0.039,-0.032,"-1,600.00%",-0.032
2018-11-14,0.002,-0.002,0.032,-0.008,-66.67%,-0.004
2018-11-13,0.006,0.004,0.011,-0.006,-250.00%,0.01
2018-11-12,-0.004,0.019,0.037,-0.01,-166.67%,-0.01
2018-11-09,0.006,0.033,0.033,0.006,-78.57%,-0.022
2018-11-08,0.028,0.02,0.051,0.02,47.37%,0.009000000000000001
2018-11-07,0.019,0.006,0.033,0.006,26.67%,0.004
2018-11-06,0.015,0.009,0.022,0.003,87.50%,0.006999999999999999
2018-11-05,0.008,0.014,0.016,0.002,-46.67%,-0.006999999999999999
2018-11-02,0.015,0.008,0.027,0.008,-600.00%,0.018
2018-11-01,-0.003,-0.014,0.009,-0.014,-72.73%,0.008
2018-10-31,-0.011,-0.025,-0.002,-0.025,-54.17%,0.013000000000000001
2018-10-30,-0.024,-0.029,-0.01,-0.029,-14.29%,0.004
2018-10-29,-0.028,-0.035,-0.013,-0.035,-20.00%,0.007000000000000003
2018-10-26,-0.035,-0.006,-0.006,-0.041,"3,400.00%",-0.034
2018-10-25,-0.001,-0.011,0.009,-0.013,-66.67%,0.002
2018-10-24,-0.003,0.006,0.01,-0.015,-200.00%,-0.006
2018-10-23,0.003,0.034,0.034,0.001,-91.43%,-0.032
2018-10-22,0.035,0.025,0.048,0.024,52.17%,0.012000000000000004
2018-10-19,0.023,0.02,0.024,-0.005,9.52%,0.0019999999999999983
2018-10-18,0.021,0.044,0.051,0.014,-44.74%,-0.016999999999999998
2018-10-17,0.038,0.065,0.065,0.037,-40.63%,-0.026000000000000002
2018-10-16,0.064,0.076,0.086,0.064,-14.67%,-0.010999999999999996
2018-10-15,0.075,0.073,0.083,0.071,-10.71%,-0.009000000000000008
2018-10-12,0.084,0.099,0.108,0.079,-6.67%,-0.0059999999999999915
2018-10-11,0.09,0.085,0.1,0.071,-15.09%,-0.016
2018-10-10,0.106,0.105,0.118,0.085,7.07%,0.006999999999999992
2018-10-09,0.099,0.073,0.099,0.073,33.78%,0.02500000000000001
2018-10-08,0.074,0.092,0.092,0.07,-9.76%,-0.008000000000000007
2018-10-05,0.082,0.079,0.086,0.07,7.89%,0.006000000000000005
2018-10-04,0.076,0.045,0.084,0.045,105.41%,0.039
2018-10-03,0.037,0.037,0.037,0.011,105.56%,0.019
2018-10-02,0.018,0.033,0.053,0.002,-58.14%,-0.024999999999999998
2018-10-01,0.043,0.041,0.055,0.033,4.88%,0.001999999999999995
2018-09-28,0.041,0.052,0.053,0.015,-35.94%,-0.023
2018-09-27,0.064,0.056,0.065,0.03,-1.54%,-0.0010000000000000009
2018-09-26,0.065,0.081,0.081,0.052,-1.52%,-0.0010000000000000009
2018-09-25,0.066,0.042,0.07,0.039,69.23%,0.027000000000000003
2018-09-24,0.039,0.01,0.039,0.006,387.50%,0.031
2018-09-21,0.008,0.02,0.023,0.005,-52.94%,-0.009000000000000001
2018-09-20,0.017,0.026,0.038,0.009,-37.04%,-0.009999999999999998
2018-09-19,0.027,0.016,0.027,0.009,58.82%,0.009999999999999998
2018-09-18,0.017,-0.002,0.017,-0.015,-950.00%,0.019000000000000003
2018-09-17,-0.002,-0.02,0.003,-0.034,-94.12%,0.032
2018-09-16,-0.034,-0.034,-0.034,-0.034,126.67%,-0.019000000000000003
2018-09-14,-0.015,-0.04,-0.014,-0.042,-57.14%,0.020000000000000004
2018-09-13,-0.035,-0.044,-0.028,-0.051,-18.60%,0.007999999999999993
2018-09-12,-0.043,-0.031,-0.03,-0.051,53.57%,-0.014999999999999996
2018-09-11,-0.028,-0.052,-0.028,-0.052,-46.15%,0.023999999999999997
2018-09-10,-0.052,-0.066,-0.047,-0.076,-20.00%,0.013000000000000005
2018-09-07,-0.065,-0.086,-0.064,-0.089,-18.75%,0.015
2018-09-06,-0.08,-0.068,-0.066,-0.09,11.11%,-0.008000000000000007
2018-09-05,-0.072,-0.087,-0.063,-0.089,-16.28%,0.013999999999999999
2018-09-04,-0.086,-0.095,-0.059,-0.098,-9.47%,0.009000000000000008
2018-09-03,-0.095,-0.1,-0.094,-0.111,-3.06%,0.0030000000000000027
2018-08-31,-0.098,-0.091,-0.091,-0.116,-2.00%,0.0020000000000000018
2018-08-30,-0.1,-0.069,-0.066,-0.102,21.95%,-0.018000000000000002
2018-08-29,-0.082,-0.084,-0.067,-0.102,-13.68%,0.012999999999999998
2018-08-28,-0.095,-0.077,-0.077,-0.111,-1.04%,0.0010000000000000009
2018-08-27,-0.096,-0.106,-0.089,-0.117,-8.57%,0.008999999999999994
2018-08-24,-0.105,-0.097,-0.094,-0.122,0.00%,0.0
2018-08-23,-0.105,-0.069,-0.067,-0.123,-11.02%,0.012999999999999998
2018-08-22,-0.118,-0.118,-0.108,-0.13,1.72%,-0.001999999999999988
2018-08-21,-0.116,-0.123,-0.112,-0.15,-6.45%,0.007999999999999993
2018-08-20,-0.124,-0.111,-0.107,-0.125,-3.88%,0.0050000000000000044
2018-08-17,-0.129,-0.102,-0.099,-0.149,24.04%,-0.02500000000000001
2018-08-16,-0.104,-0.128,-0.076,-0.135,-17.46%,0.022000000000000006
2018-08-15,-0.126,-0.097,-0.084,-0.139,32.63%,-0.031
2018-08-14,-0.095,-0.104,-0.08,-0.104,-8.65%,0.008999999999999994
2018-08-13,-0.104,-0.095,-0.088,-0.116,-1.89%,0.0020000000000000018
2018-08-10,-0.106,-0.07,-0.062,-0.106,96.30%,-0.052
2018-08-09,-0.054,-0.048,-0.043,-0.069,17.39%,-0.008
2018-08-08,-0.046,-0.026,-0.025,-0.05,58.62%,-0.016999999999999998
2018-08-07,-0.029,-0.038,-0.027,-0.047,-29.27%,0.012
2018-08-06,-0.041,-0.033,0.009,-0.041,28.12%,-0.009000000000000001
2018-08-03,-0.032,-0.011,0.002,-0.041,433.33%,-0.026000000000000002
2018-08-02,-0.006,-0.001,0.016,-0.023,20.00%,-0.001
2018-08-01,-0.005,-0.005,-0.005,-0.005,0.00%,0.0
2018-07-31,-0.005,0.003,0.01,-0.035,-225.00%,-0.009000000000000001
2018-07-30,0.004,-0.038,0.014,-0.041,-109.76%,0.045
2018-07-27,-0.041,-0.034,-0.025,-0.041,-19.61%,0.009999999999999995
2018-07-26,-0.051,-0.056,-0.029,-0.059,-3.77%,0.0020000000000000018
2018-07-25,-0.053,-0.044,-0.043,-0.057,23.26%,-0.010000000000000002
2018-07-24,-0.043,-0.029,-0.024,-0.052,10.26%,-0.003999999999999997
2018-07-23,-0.039,-0.029,-0.009,-0.053,-23.53%,0.011999999999999997
2018-07-20,-0.051,-0.074,-0.045,-0.086,-29.17%,0.020999999999999998
2018-07-19,-0.072,-0.059,-0.055,-0.088,18.03%,-0.010999999999999996
2018-07-18,-0.061,-0.035,-0.035,-0.086,69.44%,-0.025
2018-07-17,-0.036,-0.036,-0.036,-0.084,16.13%,-0.0049999999999999975
2018-07-16,-0.031,-0.054,-0.031,-0.084,-48.33%,0.028999999999999998
2018-07-13,-0.06,-0.069,-0.06,-0.092,-22.08%,0.017
2018-07-12,-0.077,-0.062,-0.06,-0.082,5.48%,-0.0040000000000000036
2018-07-11,-0.073,-0.059,-0.05,-0.088,-6.41%,0.0050000000000000044
2018-07-10,-0.078,-0.085,-0.072,-0.085,-8.24%,0.007000000000000006
2018-07-09,-0.085,-0.1,-0.072,-0.108,-27.97%,0.03299999999999999
2018-07-06,-0.118,-0.103,-0.094,-0.118,16.83%,-0.016999999999999987
2018-07-05,-0.101,-0.107,-0.075,-0.108,-9.01%,0.009999999999999995
2018-07-04,-0.111,-0.09,-0.089,-0.118,14.43%,-0.013999999999999999
2018-07-03,-0.097,-0.093,-0.076,-0.11,1.04%,-0.0010000000000000009
2018-07-02,-0.096,-0.074,-0.054,-0.108,41.18%,-0.027999999999999997
2018-06-29,-0.068,-0.046,-0.042,-0.083,9.68%,-0.006000000000000005
2018-06-28,-0.062,-0.036,-0.036,-0.092,67.57%,-0.025
2018-06-27,-0.037,-0.032,-0.014,-0.05,94.74%,-0.018
2018-06-26,-0.019,-0.024,-0.013,-0.042,-45.71%,0.016000000000000004
2018-06-25,-0.035,-0.038,-0.032,-0.064,-18.60%,0.007999999999999993
2018-06-22,-0.043,-0.036,-0.021,-0.043,22.86%,-0.007999999999999993
2018-06-21,-0.035,-0.032,-0.019,-0.04,20.69%,-0.006000000000000002
2018-06-20,-0.029,-0.034,-0.02,-0.037,-12.12%,0.004
2018-06-19,-0.033,-0.034,-0.033,-0.053,3.12%,-0.0010000000000000009
2018-06-18,-0.032,-0.015,-0.009,-0.037,10.34%,-0.002999999999999999
2018-06-15,-0.029,-0.006,-0.004,-0.04,866.67%,-0.026000000000000002
2018-06-14,-0.003,0.056,0.061,-0.003,-108.33%,-0.039
2018-06-13,0.036,0.066,0.066,0.033,-32.08%,-0.017
2018-06-12,0.053,0.051,0.092,0.051,-14.52%,-0.009000000000000001
2018-06-11,0.062,0.054,0.067,0.043,226.32%,0.043
2018-06-08,0.019,0.036,0.046,-0.006,-62.00%,-0.031000000000000003
2018-06-07,0.05,0.032,0.074,0.031,163.16%,0.031000000000000003
2018-06-06,0.019,-0.029,0.03,-0.045,-154.29%,0.054000000000000006
2018-06-05,-0.035,-0.023,-0.019,-0.075,84.21%,-0.016000000000000004
2018-06-04,-0.019,-0.062,0.01,-0.062,-71.21%,0.047
2018-06-01,-0.066,-0.054,-0.032,-0.073,-9.59%,0.006999999999999992
2018-05-31,-0.073,-0.073,-0.035,-0.079,-3.95%,0.0030000000000000027
2018-05-30,-0.076,-0.122,-0.049,-0.122,-37.70%,0.046
2018-05-29,-0.122,-0.066,-0.056,-0.159,100.00%,-0.061
2018-05-28,-0.061,0.039,0.039,-0.072,"-6,200.00%",-0.062
2018-05-25,0.001,0.051,0.054,-0.026,-97.30%,-0.036
2018-05-24,0.037,0.053,0.093,0.031,-31.48%,-0.017
2018-05-23,0.054,0.097,0.104,0.041,-41.94%,-0.039
2018-05-22,0.093,0.118,0.118,0.069,-4.12%,-0.0040000000000000036
2018-05-20,0.097,0.097,0.097,0.097,-2.02%,-0.0020000000000000018
2018-05-18,0.099,0.137,0.137,0.094,-27.74%,-0.038000000000000006
2018-05-17,0.137,0.11,0.138,0.107,10.48%,0.013000000000000012
2018-05-16,0.124,0.123,0.124,0.091,-2.36%,-0.0030000000000000027
2018-05-15,0.127,0.101,0.127,0.097,39.56%,0.036000000000000004
2018-05-14,0.091,0.061,0.098,0.061,26.39%,0.019000000000000003
2018-05-11,0.072,0.06,0.081,0.045,35.85%,0.018999999999999996
2018-05-10,0.053,0.079,0.079,0.053,0.00%,0.0
2018-05-09,0.053,0.073,0.08,0.052,0.00%,0.0
2018-05-08,0.053,0.039,0.056,0.034,55.88%,0.018999999999999996
2018-05-07,0.034,0.046,0.056,0.028,-29.17%,-0.013999999999999999
2018-05-04,0.048,0.05,0.058,0.008,-2.04%,-0.0010000000000000009
2018-05-03,0.049,0.091,0.101,0.039,-44.32%,-0.03899999999999999
2018-05-02,0.088,0.086,0.102,0.077,-2.22%,-0.0020000000000000018
2018-04-30,0.09,0.085,0.105,0.062,-2.17%,-0.0020000000000000018
2018-04-27,0.092,0.126,0.126,0.082,-26.40%,-0.033
2018-04-26,0.125,0.163,0.167,0.108,-20.38%,-0.032
2018-04-25,0.157,0.134,0.176,0.134,6.08%,0.009000000000000008
2018-04-24,0.148,0.112,0.15,0.112,10.45%,0.013999999999999985
2018-04-23,0.134,0.115,0.14,0.115,15.52%,0.018000000000000002
2018-04-20,0.116,0.103,0.13,0.092,33.33%,0.029000000000000012
2018-04-19,0.087,0.062,0.12,0.047,81.25%,0.03899999999999999
2018-04-18,0.048,0.03,0.048,0.021,100.00%,0.024
2018-04-17,0.024,0.027,0.044,0.013,-27.27%,-0.009000000000000001
2018-04-16,0.033,0.019,0.045,0.015,83.33%,0.015000000000000003
2018-04-13,0.018,0.012,0.026,0.005,50.00%,0.005999999999999998
2018-04-12,0.012,0.026,0.026,-0.007,200.00%,0.008
2018-04-11,0.004,0.004,0.034,-0.011,-55.56%,-0.004999999999999999
2018-04-10,0.009,0.028,0.037,-0.009,800.00%,0.008
2018-04-09,0.001,0.031,0.031,-0.007,-116.67%,0.007
2018-04-06,-0.006,0.031,0.043,-0.01,-160.00%,-0.016
2018-04-05,0.01,-0.011,0.023,-0.012,-200.00%,0.02
2018-04-04,-0.01,0.018,0.039,-0.023,-155.56%,-0.027999999999999997
2018-04-03,0.018,0.031,0.041,0.007,-25.00%,-0.006000000000000002
2018-03-29,0.024,0.057,0.057,0.02,-17.24%,-0.005000000000000001
2018-03-28,0.029,0.044,0.055,0.013,-29.27%,-0.012
2018-03-27,0.041,0.087,0.087,0.039,-42.25%,-0.029999999999999992
2018-03-26,0.071,0.074,0.087,0.052,20.34%,0.011999999999999997
2018-03-23,0.059,0.061,0.067,0.033,31.11%,0.013999999999999999
2018-03-22,0.045,0.102,0.102,0.031,-50.55%,-0.046
2018-03-21,0.091,0.098,0.098,0.081,-7.14%,-0.007000000000000006
2018-03-20,0.098,0.073,0.098,0.062,34.25%,0.02500000000000001
2018-03-19,0.073,0.104,0.104,0.062,-2.67%,-0.0020000000000000018
2018-03-16,0.075,0.112,0.112,0.069,-21.05%,-0.020000000000000004
2018-03-15,0.095,0.094,0.123,0.089,-2.06%,-0.0020000000000000018
2018-03-14,0.097,0.11,0.124,0.088,-8.49%,-0.008999999999999994
2018-03-13,0.106,0.103,0.137,0.089,3.92%,0.0040000000000000036
2018-03-12,0.102,0.11,0.111,0.086,0.99%,0.000999999999999987
2018-03-09,0.101,0.089,0.109,0.088,2.02%,0.0020000000000000018
2018-03-08,0.099,0.108,0.133,0.095,1.02%,0.0010000000000000009
2018-03-07,0.098,0.098,0.118,0.094,-6.67%,-0.006999999999999992
2018-03-06,0.105,0.081,0.117,0.074,50.00%,0.03499999999999999
2018-03-05,0.07,0.061,0.073,0.047,-5.41%,-0.00399999999999999
2018-03-02,0.074,0.075,0.076,0.042,-1.33%,-0.0010000000000000009
2018-03-01,0.075,0.135,0.135,0.062,-5.06%,-0.0040000000000000036
2018-02-28,0.079,0.103,0.11,0.079,-24.04%,-0.024999999999999994
2018-02-27,0.104,0.09,0.144,0.09,15.56%,0.013999999999999999
2018-02-26,0.09,0.104,0.141,0.09,-15.09%,-0.016
2018-02-23,0.106,0.134,0.178,0.096,-21.48%,-0.029000000000000012
2018-02-22,0.135,0.14,0.158,0.135,-10.60%,-0.015999999999999986
2018-02-21,0.151,0.168,0.186,0.13,-5.63%,-0.009000000000000008
2018-02-20,0.16,0.175,0.202,0.153,-8.57%,-0.014999999999999986
2018-02-19,0.175,0.15,0.178,0.147,6.71%,0.010999999999999982
2018-02-18,0.164,0.164,0.164,0.164,4.46%,0.007000000000000006
2018-02-16,0.157,0.19,0.207,0.142,-11.30%,-0.01999999999999999
2018-02-15,0.177,0.172,0.222,0.172,-2.75%,-0.0050000000000000044
2018-02-14,0.182,0.195,0.2,0.156,-4.21%,-0.008000000000000007
2018-02-13,0.19,0.185,0.196,0.162,7.34%,0.013000000000000012
2018-02-12,0.177,0.184,0.199,0.152,0.57%,0.0010000000000000009
2018-02-09,0.176,0.182,0.218,0.158,-8.33%,-0.016000000000000014
2018-02-08,0.192,0.165,0.202,0.15,23.08%,0.036000000000000004
2018-02-07,0.156,0.124,0.17,0.124,24.80%,0.031
2018-02-06,0.125,0.155,0.155,0.101,-21.38%,-0.034
2018-02-05,0.159,0.164,0.169,0.148,1.92%,0.0030000000000000027
2018-02-02,0.156,0.116,0.171,0.116,30.00%,0.036000000000000004
2018-02-01,0.12,0.107,0.134,0.098,26.32%,0.024999999999999994
2018-01-31,0.095,0.104,0.11,0.072,-8.65%,-0.008999999999999994
2018-01-30,0.104,0.115,0.121,0.094,-3.70%,-0.0040000000000000036
2018-01-29,0.108,0.079,0.12,0.071,52.11%,0.037000000000000005
2018-01-26,0.071,0.069,0.072,0.046,18.33%,0.010999999999999996
2018-01-25,0.06,0.053,0.092,0.029,17.65%,0.009000000000000001
2018-01-24,0.051,0.043,0.064,0.037,24.39%,0.009999999999999995
2018-01-23,0.041,0.033,0.046,0.003,32.26%,0.010000000000000002
2018-01-22,0.031,0.002,0.036,0.002,675.00%,0.027
2018-01-19,0.004,0.001,0.025,-0.004,-144.44%,0.013
2018-01-18,-0.009,-0.006,0.012,-0.012,-52.63%,0.01
2018-01-17,-0.019,-0.013,-0.011,-0.036,"-2,000.00%",-0.02
2018-01-16,0.001,0.01,0.014,-0.03,-87.50%,-0.007
2018-01-15,0.008,0.003,0.018,-0.003,33.33%,0.002
2018-01-12,0.006,0.001,0.044,-0.006,-166.67%,0.015
2018-01-11,-0.009,-0.052,-0.009,-0.071,-81.25%,0.039
2018-01-10,-0.048,-0.069,-0.046,-0.079,-36.00%,0.026999999999999996
2018-01-09,-0.075,-0.1,-0.075,-0.117,-20.21%,0.019000000000000003
2018-01-08,-0.094,-0.095,-0.078,-0.148,-3.09%,0.0030000000000000027
2018-01-05,-0.097,-0.098,-0.072,-0.108,3.19%,-0.0030000000000000027
2018-01-04,-0.094,-0.109,-0.087,-0.109,-9.62%,0.009999999999999995
2018-01-03,-0.104,-0.089,-0.062,-0.112,18.18%,-0.016
2018-01-02,-0.088,-0.088,-0.088,-0.088,27.54%,-0.01899999999999999
2017-12-29,-0.069,-0.072,-0.066,-0.077,-1.43%,0.0010000000000000009
2017-12-28,-0.07,-0.09,-0.064,-0.095,-13.58%,0.010999999999999996
2017-12-27,-0.081,-0.071,-0.071,-0.094,39.66%,-0.023
2017-12-22,-0.058,-0.059,-0.058,-0.08,-23.68%,0.017999999999999995
2017-12-21,-0.076,-0.066,-0.056,-0.087,-5.00%,0.0040000000000000036
2017-12-20,-0.08,-0.092,-0.059,-0.106,-50.00%,0.08
2017-12-19,-0.16,-0.174,-0.143,-0.216,-9.60%,0.016999999999999987
2017-12-18,-0.177,-0.173,-0.171,-0.221,4.73%,-0.00799999999999998
2017-12-16,-0.169,-0.169,-0.169,-0.169,0.00%,0.0
2017-12-15,-0.169,-0.172,-0.169,-0.216,-0.59%,0.0010000000000000009
2017-12-14,-0.17,-0.156,-0.149,-0.186,11.84%,-0.018000000000000016
2017-12-13,-0.152,-0.149,-0.143,-0.187,2.01%,-0.0030000000000000027
2017-12-12,-0.149,-0.175,-0.146,-0.195,-14.86%,0.025999999999999995
2017-12-11,-0.175,-0.161,-0.161,-0.198,10.76%,-0.016999999999999987
2017-12-08,-0.158,-0.181,-0.158,-0.183,-6.51%,0.01100000000000001
2017-12-07,-0.169,-0.166,-0.15,-0.192,1.20%,-0.0020000000000000018
2017-12-06,-0.167,-0.16,-0.153,-0.184,9.87%,-0.015000000000000013
